Seq_Id,start,gc,dnabert2_prob0,dnabert2_prob1,dnabert2_pred,grover_prob0,grover_prob1,grover_pred,caduceus_prob0,caduceus_prob1,caduceus_pred,reference_label
1,0,33.32,0.8633807897567749,0.1496112495660781,0,0.9765563011169434,0.0414162948727607,0,0.3276613056659698,0.6723386645317078,0,0
2,500,33.65,0.7206166982650757,0.3049998581409454,0,0.9835011959075928,0.0298857614398002,0,0.30737966299057,0.6926203370094299,0,0
3,1000,32.67,0.8821316361427307,0.1290293186903,0,0.9874395728111268,0.0250476282089948,0,0.3123020529747009,0.6876979470252991,0,0
4,1500,31.92,0.9042644500732422,0.10199436545372,0,0.9886360168457032,0.0226311553269624,0,0.3107158839702606,0.6892841458320618,0,0
5,2000,31.8,0.8992520570755005,0.1081177145242691,0,0.9880033731460572,0.023513613268733,0,0.3162655830383301,0.6837344169616699,0,0
6,2500,32.25,0.9015644192695618,0.1053177788853645,0,0.9859138131141664,0.0263909082859754,0,0.3285003900527954,0.6714996099472046,0,0
7,3000,32.15,0.8723242878913879,0.139779508113861,0,0.9797245264053344,0.0332527495920658,0,0.3721193373203277,0.6278806328773499,0,0
8,3500,31.67,0.9065356850624084,0.0991318002343177,0,0.980393409729004,0.0325185768306255,0,0.3590720593929291,0.6409279108047485,0,0
9,4000,31.82,0.9094098210334778,0.0955359116196632,0,0.9843901991844176,0.0276594720780849,0,0.3629825115203857,0.6370174884796143,0,0
10,4500,31.97,0.9105637073516846,0.0940952226519584,0,0.9665620923042296,0.0431441515684127,0,0.3719082772731781,0.6280916929244995,0,0
11,5000,32.17,0.9126275777816772,0.091506540775299,0,0.9711074829101562,0.0408301465213298,0,0.3847047984600067,0.6152951717376709,0,0
12,5500,32.48,0.9116330146789552,0.0927897468209266,0,0.9609169363975524,0.0467869751155376,0,0.3869366347789764,0.613063395023346,0,0
13,6000,32.57,0.9091305136680604,0.0958767905831337,0,0.8929024934768677,0.1011437699198722,0,0.399782121181488,0.600217878818512,0,0
14,6500,32.65,0.9111983776092528,0.0933089479804039,0,0.9375173449516296,0.0729133114218711,0,0.3868077397346496,0.6131922602653503,0,0
15,7000,32.67,0.907257318496704,0.0982473939657211,0,0.94316565990448,0.0615382604300975,0,0.4337967932224273,0.566203236579895,0,0
16,7500,33.35,0.9013901352882384,0.1054865196347236,0,0.9006584882736206,0.1122386157512664,0,0.4012655317783355,0.5987344980239868,0,0
17,8000,33.75,0.9119246602058412,0.0923584625124931,0,0.9794473648071288,0.0313608199357986,0,0.4000842571258545,0.5999158024787903,0,0
18,8500,34.35,0.9126149415969848,0.091519720852375,0,0.9818681478500366,0.0294491909444332,0,0.468627780675888,0.5313722491264343,0,0
19,9000,34.17,0.9129313230514526,0.0911194086074829,0,0.9739990830421448,0.0377647057175636,0,0.5502952933311462,0.4497047364711761,1,0
