Seq_Id,start,gc,dnabert2_prob0,dnabert2_prob1,dnabert2_pred,grover_prob0,grover_prob1,grover_pred,caduceus_prob0,caduceus_prob1,caduceus_pred,reference_label
1,0,61.05,0.9133762121200562,0.0905951708555221,0,0.9753315448760986,0.0485184825956821,0,0.4223922789096832,0.5776077508926392,0,0
2,500,61.9,0.9125671982765198,0.0916143059730529,0,0.9767816662788392,0.0421447642147541,0,0.4348468780517578,0.565153181552887,0,0
3,1000,61.32,0.9108275771141052,0.0937896370887756,0,0.96189683675766,0.061880312860012,0,0.486912190914154,0.513087809085846,0,0
4,1500,61.75,0.9105530381202698,0.0941032022237777,0,0.974321186542511,0.049135535955429,0,0.4753584265708923,0.5246415734291077,0,0
5,2000,61.65,0.8597431182861328,0.1550498455762863,0,0.975869596004486,0.0490461736917495,0,0.4613809287548065,0.5386191010475159,0,0
6,2500,62.02,0.9117180109024048,0.0926559269428253,0,0.9758729934692384,0.0500666461884975,0,0.4675236642360687,0.5324763059616089,0,0
7,3000,62.28,0.9095805883407592,0.0953259542584419,0,0.9724013805389404,0.0548811517655849,0,0.4748120605945587,0.5251879096031189,0,0
8,3500,63.08,0.9126487970352172,0.0914848148822784,0,0.9778761863708496,0.0461285486817359,0,0.4596478343009949,0.5403521656990051,0,0
9,4000,63.05,0.901297092437744,0.1056066453456878,0,0.9800926446914672,0.0418549813330173,0,0.4670800864696502,0.5329198837280273,0,0
10,4500,63.58,0.909548044204712,0.0954044535756111,0,0.9629863500595092,0.0624825097620487,0,0.4273832440376282,0.5726167559623718,0,0
11,5000,64.28,0.908656895160675,0.096518874168396,0,0.974637806415558,0.0505815558135509,0,0.4017711579799652,0.5982288718223572,0,0
12,5500,64.8,0.9057387113571168,0.1001496538519859,0,0.9754170179367064,0.0488951206207275,0,0.4024814367294311,0.5975185036659241,0,0
13,6000,65.22,0.9064542651176452,0.0992534831166267,0,0.979015588760376,0.0439806021749973,0,0.4048717319965362,0.5951282978057861,0,0
14,6500,65.45,0.908626675605774,0.0965533927083015,0,0.9779190421104432,0.0427785255014896,0,0.4021692872047424,0.5978307127952576,0,0
