Seq_Id,start,gc,dnabert2_prob0,dnabert2_prob1,dnabert2_pred,grover_prob0,grover_prob1,grover_pred,caduceus_prob0,caduceus_prob1,caduceus_pred,reference_label
1,0,55.2,0.8855449557304382,0.124735526740551,0,0.9802930951118468,0.0421223826706409,0,0.4365400969982147,0.5634598731994629,0,0
2,500,56.67,0.907667338848114,0.0977691859006881,0,0.9686940908432008,0.0587783344089984,0,0.4216161668300628,0.5783838033676147,0,0
3,1000,56.67,0.8270223140716553,0.1921809166669845,0,0.9738315343856812,0.0528275482356548,0,0.4185285270214081,0.5814714431762695,0,0
4,1500,55.88,0.700558066368103,0.3236101865768432,0,0.9712889790534972,0.0541639812290668,0,0.3867877423763275,0.6132122278213501,0,0
5,2000,55.55,0.8115934729576111,0.2087121307849884,0,0.976856529712677,0.0458976663649082,0,0.3825045824050903,0.6174954175949097,0,0
6,2500,54.87,0.6457065939903259,0.3743099868297577,0,0.9777642488479614,0.0406986773014068,0,0.3554184734821319,0.6445814967155457,0,0
7,3000,55.07,0.714222252368927,0.3102894723415375,0,0.9752824306488036,0.0443061701953411,0,0.3405308425426483,0.6594691276550293,0,0
8,3500,54.9,0.905838131904602,0.1000265851616859,0,0.9545249938964844,0.0747491344809532,0,0.342637300491333,0.657362699508667,0,0
9,4000,54.33,0.9083709716796876,0.0968032404780387,0,0.9719289541244508,0.05177828297019,0,0.3406715989112854,0.6593284606933594,0,0
10,4500,54.05,0.907638669013977,0.0977126434445381,0,0.9776521325111388,0.0424903742969036,0,0.3525131940841675,0.6474867463111877,0,0
11,5000,53.42,0.9132158160209656,0.0907779857516288,0,0.9757392406463624,0.0443717874586582,0,0.3783164620399475,0.6216834783554077,0,0
12,5500,53.85,0.9122872352600098,0.0920253172516822,0,0.9703081250190736,0.0549195781350135,0,0.3629886209964752,0.6370114088058472,0,0
13,6000,53.7,0.9063630700111388,0.0994152128696441,0,0.9704867601394652,0.0532916784286499,0,0.3549110293388366,0.6450889706611633,0,0
14,6500,53.97,0.6714302897453308,0.3505785763263702,0,0.96808123588562,0.0586100444197654,0,0.3445092737674713,0.6554907560348511,0,0
15,7000,52.8,0.8297126293182373,0.1880098581314087,0,0.9721758365631104,0.0526990368962287,0,0.3606862127780914,0.6393137574195862,0,0
16,7500,51.6,0.9048479199409484,0.1012762710452079,0,0.9615022540092468,0.0701354071497917,0,0.3562833666801452,0.6437166929244995,0,0
17,8000,51.23,0.9111800789833068,0.093289814889431,0,0.9176037907600404,0.1228284761309623,0,0.4409649968147278,0.5590350031852722,0,0
18,8500,50.95,0.9131910800933838,0.0908032357692718,0,0.9570642709732056,0.0792289972305297,0,0.4200370907783508,0.5799629092216492,0,0
19,9000,51.4,0.9063684940338136,0.0993904992938041,0,0.9656842947006226,0.0630703642964363,0,0.4566359519958496,0.5433639883995056,0,0
20,9500,51.08,0.9050678014755248,0.100991390645504,0,0.9610817432403564,0.0683611556887626,0,0.5026238560676575,0.4973761439323425,1,0
21,10000,51.08,0.9054319858551024,0.1005588695406913,0,0.9722436666488647,0.0514286048710346,0,0.5046766400337219,0.4953233897686004,1,0
22,10500,51.32,0.9054338335990906,0.1005472689867019,0,0.9766340851783752,0.0427042469382286,0,0.4633791446685791,0.5366208553314209,0,0
23,11000,50.75,0.9036591053009032,0.1027182787656784,0,0.9755104780197144,0.0426809899508953,0,0.5078326463699341,0.4921673238277435,1,0
24,11500,50.52,0.8997160792350769,0.1076345294713974,0,0.974941909313202,0.0430509038269519,0,0.5660820603370667,0.4339179694652557,1,0
25,12000,49.2,0.900227427482605,0.1069512143731117,0,0.9729499220848083,0.0414901375770568,0,0.5166244506835938,0.4833755195140838,1,0
26,12500,47.62,0.8962335586547852,0.1117702275514602,0,0.9762750267982484,0.0393343120813369,0,0.571365237236023,0.428634762763977,1,0
27,13000,47.17,0.9033684730529784,0.1030986160039901,0,0.98062664270401,0.0349061526358127,0,0.4955070316791534,0.5044929385185242,0,0
28,13500,45.45,0.9035598635673524,0.1028453186154365,0,0.9814607501029968,0.036956787109375,0,0.4875893890857696,0.512410581111908,0,0
29,14000,43.58,0.891185998916626,0.1176900938153266,0,0.9755347967147828,0.0477171801030635,0,0.4955852925777435,0.5044146776199341,0,0
30,14500,42.85,0.9046053290367126,0.1014997437596321,0,0.9613880515098572,0.0686095207929611,0,0.5350750684738159,0.4649249613285064,1,0
31,15000,44.22,0.911982536315918,0.0923861637711525,0,0.9756213426589966,0.0479729399085044,0,0.5228753685951233,0.4771246314048767,1,0
32,15500,45.25,0.9011757373809814,0.1057722121477127,0,0.9706229567527772,0.0547986440360546,0,0.4797976613044739,0.5202023386955261,0,0
33,16000,46.85,0.906493842601776,0.0992337614297866,0,0.978384017944336,0.0450668595731258,0,0.4610815346240997,0.5389184355735779,0,0
34,16500,48.65,0.9055904150009156,0.1003570407629013,0,0.9775334000587464,0.0474618822336196,0,0.4496848881244659,0.5503150820732117,0,0
35,17000,49.2,0.7085086703300476,0.316464751958847,0,0.9756529927253724,0.0500945337116718,0,0.4457117617130279,0.5542882084846497,0,0
36,17500,51.18,0.8833695650100708,0.1267552524805069,0,0.9652540683746338,0.0734878554940223,0,0.4134029746055603,0.5865970253944397,0,0
37,18000,53.62,0.7017543911933899,0.3227456212043762,0,0.9178893566131592,0.1266970485448837,0,0.4208497107028961,0.5791503190994263,0,0
38,18500,54.2,0.896981418132782,0.1108595132827758,0,0.0393673330545425,0.9325898885726928,1,0.4067488014698028,0.5932511687278748,0,0
39,19000,53.85,0.906423807144165,0.0992803499102592,0,0.0692713782191276,0.9023849964141846,1,0.3938674628734588,0.6061325669288635,0,0
40,19500,52.12,0.7971107959747314,0.2251505851745605,0,0.9538589715957642,0.0855289325118064,0,0.3921912908554077,0.6078087687492371,0,0
41,20000,51.58,0.7271089553833008,0.2960253059864044,0,0.0661291405558586,0.8958849310874939,1,0.3789780139923095,0.6210219264030457,0,0
42,20500,49.1,0.7423622608184814,0.2816200852394104,0,0.9604306817054749,0.0715002864599227,0,0.3858693242073059,0.6141307353973389,0,0
43,21000,48.73,0.4739657640457153,0.5161150693893433,1,0.9555856585502625,0.0783736631274223,0,0.3857333362102508,0.6142666339874268,0,0
44,21500,47.93,0.6525885462760925,0.3691364526748657,0,0.9749519228935242,0.0495657585561275,0,0.3904911577701568,0.6095088124275208,0,0
45,22000,47.98,0.6217805743217468,0.3965330719947815,0,0.9836191534996032,0.0366235002875328,0,0.3944436907768249,0.605556309223175,0,0
46,22500,48.15,0.6204119920730591,0.3960289657115936,0,0.9809178113937378,0.0430546887218952,0,0.4347240924835205,0.5652759671211243,0,0
47,23000,48.15,0.6565083861351013,0.3609913885593414,0,0.9743964076042176,0.0487473793327808,0,0.4439369142055511,0.5560631155967712,0,0
48,23500,49.83,0.0821812450885772,0.9123372435569764,1,0.9705314636230468,0.0600710995495319,0,0.4453257024288177,0.5546743273735046,0,0
49,24000,50.5,0.1297265142202377,0.855471134185791,1,0.7053140997886658,0.3389386236667633,0,0.3790711164474487,0.6209288835525513,0,0
50,24500,53.3,0.0647507756948471,0.9336425065994264,1,0.1105146706104278,0.8417794108390808,1,0.381814181804657,0.6181857585906982,0,0
51,25000,52.52,0.1205450445413589,0.8662773370742798,1,0.9244813919067384,0.1238224133849144,0,0.4084360599517822,0.591563880443573,0,0
52,25500,53.1,0.1346639096736908,0.8500015735626221,1,0.9444041848182678,0.091824397444725,0,0.3941697180271148,0.6058302521705627,0,0
53,26000,52.05,0.2266977578401565,0.7481884956359863,1,0.1225282847881317,0.8200669288635254,1,0.4177241921424866,0.5822758078575134,0,0
54,26500,52.12,0.0673143342137336,0.9306461215019226,1,0.5584210753440857,0.4206579923629761,0,0.462228924036026,0.5377710461616516,0,0
55,27000,52.33,0.0561999529600143,0.945001482963562,1,0.5718423128128052,0.415593683719635,0,0.4547188580036163,0.545281171798706,0,0
56,27500,52.78,0.1711836904287338,0.8068143725395203,1,0.3999993205070495,0.5936948657035828,1,0.4652479588985443,0.5347520112991333,0,0
57,28000,52.92,0.0603935904800891,0.939096987247467,1,0.0395072475075721,0.9310309290885924,1,0.4249580502510071,0.5750420093536377,0,0
58,28500,51.65,0.0948911905288696,0.896969735622406,1,0.0202853959053754,0.9587287306785583,1,0.4290553629398346,0.570944607257843,0,0
59,29000,50.42,0.0551552511751651,0.946777880191803,1,0.955156683921814,0.0758978798985481,0,0.4068484902381897,0.5931514501571655,0,0
60,29500,48.3,0.0728021189570427,0.9242289662361144,1,0.977247416973114,0.0437795668840408,0,0.3909955322742462,0.6090044975280762,0,0
