Seq_Id,start,gc,dnabert2_prob0,dnabert2_prob1,dnabert2_pred,grover_prob0,grover_prob1,grover_pred,caduceus_prob0,caduceus_prob1,caduceus_pred,reference_label
1,0,44.92,0.9136779308319092,0.0902183130383491,0,0.9829337000846864,0.032544407993555,0,0.3460370302200317,0.6539629697799683,0,0
2,500,44.92,0.914190948009491,0.0895471200346946,0,0.9862626791000366,0.0272565707564353,0,0.3543109595775604,0.645689070224762,0,0
3,1000,45.82,0.9133477807044984,0.0906109735369682,0,0.9848734140396118,0.0297950524836778,0,0.3626869022846222,0.6373130679130554,0,0
4,1500,46.25,0.9130226969718932,0.091023214161396,0,0.9778767228126526,0.0398584716022014,0,0.3746965825557709,0.6253034472465515,0,0
5,2000,46.4,0.911080539226532,0.0934977233409881,0,0.9766049981117249,0.0413968935608863,0,0.3425672948360443,0.6574327349662781,0,0
6,2500,46.45,0.9128106236457824,0.0913136079907417,0,0.974638819694519,0.0437012314796447,0,0.3544179201126098,0.6455820798873901,0,0
7,3000,46.08,0.913435697555542,0.0905158743262291,0,0.9705614447593688,0.0487709604203701,0,0.3523392081260681,0.6476607918739319,0,0
8,3500,45.2,0.913387656211853,0.0905477702617645,0,0.9612746834754944,0.0578731335699558,0,0.3499810993671417,0.6500188708305359,0,0
9,4000,45.27,0.9117676615715028,0.0926557630300521,0,0.9795528054237366,0.0373900271952152,0,0.3391309082508087,0.6608690619468689,0,0
10,4500,45.98,0.9110786318778992,0.0935336351394653,0,0.9797929525375366,0.0353872217237949,0,0.3328112065792084,0.667188823223114,0,0
11,5000,46.05,0.8953148126602173,0.1130278185009956,0,0.9830178022384644,0.0319164283573627,0,0.3348357379436493,0.6651642918586731,0,0
12,5500,46.7,0.7124572396278381,0.3122230470180511,0,0.9838882088661194,0.0301006436347961,0,0.3506226539611816,0.6493772864341736,0,0
13,6000,46.65,0.8941870927810669,0.1140297204256057,0,0.9833579659461976,0.0315743163228035,0,0.3423751294612884,0.6576249003410339,0,0
