Seq_Id,start,gc,dnabert2_prob0,dnabert2_prob1,dnabert2_pred,grover_prob0,grover_prob1,grover_pred,caduceus_prob0,caduceus_prob1,caduceus_pred,reference_label
1,0,36.0,0.9138223528862,0.0899532511830329,0,0.9846291542053224,0.0285221375524997,0,0.3146355450153351,0.6853644847869873,0,0
2,500,35.6,0.9118860960006714,0.0924558043479919,0,0.986525058746338,0.0256877187639474,0,0.3276209831237793,0.6723790168762207,0,0
3,1000,36.1,0.9111279249191284,0.0934198275208473,0,0.9851078391075134,0.0275469683110713,0,0.3381178677082062,0.6618821024894714,0,0
4,1500,36.5,0.9119195938110352,0.0924255922436714,0,0.9815806746482848,0.0369744300842285,0,0.3437106609344482,0.6562893390655518,0,0
5,2000,37.67,0.9118680357933044,0.0924745053052902,0,0.9818832874298096,0.0353565923869609,0,0.3389844596385956,0.661015510559082,0,0
6,2500,38.67,0.9098055958747864,0.09507467597723,0,0.9749884009361268,0.0452955514192581,0,0.3491462767124176,0.6508537530899048,0,0
7,3000,39.73,0.911898910999298,0.09245465695858,0,0.9724382162094116,0.0412321873009204,0,0.3753677904605865,0.6246321797370911,0,0
8,3500,40.4,0.9130844473838806,0.0909279286861419,0,0.981723427772522,0.0282452926039695,0,0.3663575947284698,0.6336423754692078,0,0
9,4000,40.4,0.912959098815918,0.0910714268684387,0,0.9789212346076964,0.0317073352634906,0,0.3886027634143829,0.6113972067832947,0,0
10,4500,40.85,0.9114214181900024,0.0930497795343399,0,0.982604205608368,0.0283093396574258,0,0.3813916742801666,0.618608295917511,0,0
11,5000,40.77,0.9125075340270996,0.0916771963238716,0,0.985998511314392,0.0270065516233444,0,0.402147889137268,0.5978521108627319,0,0
12,5500,40.62,0.9126778244972228,0.0914613157510757,0,0.9796645641326904,0.0393846333026886,0,0.3801056742668152,0.6198943257331848,0,0
13,6000,40.35,0.9120448231697084,0.0922531187534332,0,0.9818975329399108,0.0350079052150249,0,0.3623940944671631,0.6376059055328369,0,0
14,6500,39.92,0.9088484048843384,0.0962598174810409,0,0.9836538434028624,0.0327805094420909,0,0.3822201788425445,0.6177798509597778,0,0
15,7000,38.98,0.910752296447754,0.0939020812511444,0,0.9835941195487976,0.0318529494106769,0,0.3616408407688141,0.6383591294288635,0,0
16,7500,38.17,0.9099366068840028,0.0949264168739318,0,0.9835899472236632,0.0321227125823497,0,0.3660220503807068,0.6339778900146484,0,0
17,8000,38.55,0.90611332654953,0.0996964797377586,0,0.9852871894836426,0.0288285557180643,0,0.357468843460083,0.642531156539917,0,0
18,8500,38.3,0.8155508637428284,0.2050524353981018,0,0.1264485567808151,0.7905241847038269,1,0.3738702237606048,0.6261298060417175,0,0
19,9000,37.88,0.643642783164978,0.3753177225589752,0,0.6030213832855225,0.3045937418937683,0,0.4900753498077392,0.5099246501922607,0,0
20,9500,36.83,0.8961543440818787,0.1117786392569542,0,0.7122300267219543,0.2365484237670898,0,0.5317052602767944,0.4682947397232055,1,0
21,10000,36.62,0.9034374356269836,0.1029152199625969,0,0.9756121635437012,0.0384675152599811,0,0.5314176082611084,0.4685823917388916,1,0
22,10500,36.83,0.9093043208122252,0.0957185998558998,0,0.9836169481277466,0.0289851315319538,0,0.3788439929485321,0.6211559772491455,0,0
23,11000,37.03,0.9073891043663024,0.098075695335865,0,0.9810072779655457,0.0331092663109302,0,0.3848840892314911,0.6151159405708313,0,0
24,11500,37.43,0.9105762243270874,0.0941133275628089,0,0.982648491859436,0.0311266742646694,0,0.341301828622818,0.6586981415748596,0,0
25,12000,37.05,0.9090285301208496,0.0960408449172973,0,0.9803773760795592,0.0348924212157726,0,0.3866521716117859,0.6133477687835693,0,0
26,12500,36.65,0.9101030230522156,0.0946667119860649,0,0.959203839302063,0.0504086129367351,0,0.3373283147811889,0.6626716256141663,0,0
27,13000,36.58,0.9126909375190736,0.0914447382092475,0,0.981877326965332,0.0335386395454406,0,0.3231815099716186,0.6768184900283813,0,0
28,13500,37.55,0.9131096601486206,0.0909169986844062,0,0.9849249720573424,0.0282165631651878,0,0.3148664236068725,0.6851335763931274,0,0
29,14000,37.65,0.911612868309021,0.092830128967762,0,0.9838826656341552,0.029038080945611,0,0.3024669587612152,0.6975330710411072,0,0
30,14500,37.12,0.9113303422927856,0.0931683108210563,0,0.9831337332725524,0.0300811827182769,0,0.3010092973709106,0.6989907026290894,0,0
