Seq_Id,start,gc,dnabert2_prob0,dnabert2_prob1,dnabert2_pred,grover_prob0,grover_prob1,grover_pred,caduceus_prob0,caduceus_prob1,caduceus_pred,reference_label
1,0,60.95,0.9133762121200562,0.0905951708555221,0,0.9753315448760986,0.0485184825956821,0,0.4167762994766235,0.5832237005233765,0,0
2,500,61.8,0.9125671982765198,0.0916143059730529,0,0.9767816662788392,0.0421447642147541,0,0.4295347332954407,0.5704652070999146,0,0
3,1000,61.22,0.9103845953941344,0.0943517982959747,0,0.96189683675766,0.061880312860012,0,0.4858327209949493,0.514167308807373,0,0
4,1500,61.65,0.9104019999504088,0.0942934527993202,0,0.9762147068977356,0.0465304218232631,0,0.4738917648792267,0.5261082053184509,0,0
5,2000,61.52,0.8901559710502625,0.1189139708876609,0,0.9770301580429076,0.0464297980070114,0,0.4574329555034637,0.5425670146942139,0,0
6,2500,61.85,0.9121904373168944,0.0920538231730461,0,0.9784053564071656,0.0468311719596385,0,0.4651165306568146,0.5348834991455078,0,0
7,3000,62.08,0.911029040813446,0.0935210213065147,0,0.9726155996322632,0.0561639331281185,0,0.4696913063526153,0.530308723449707,0,0
8,3500,62.9,0.9122099876403807,0.0920436605811119,0,0.9759998917579652,0.0486129038035869,0,0.4656174480915069,0.5343825817108154,0,0
9,4000,62.92,0.9008962512016296,0.106095515191555,0,0.980674147605896,0.0408319868147373,0,0.4675122797489166,0.532487690448761,0,0
10,4500,63.42,0.9072847962379456,0.0982249081134796,0,0.9672514200210572,0.0568692088127136,0,0.4298645555973053,0.5701354146003723,0,0
11,5000,64.08,0.9079984426498412,0.0973381623625755,0,0.9739497900009156,0.0536621659994125,0,0.4033807516098022,0.596619188785553,0,0
12,5500,64.6,0.9051302671432496,0.1009010970592498,0,0.9747469425201416,0.0509809106588363,0,0.4000645279884338,0.5999354124069214,0,0
13,6000,64.95,0.906642496585846,0.0990149453282356,0,0.9761566519737244,0.0493223406374454,0,0.4123983979225158,0.5876016020774841,0,0
14,6500,65.33,0.908281683921814,0.0969802364706993,0,0.978018581867218,0.0428792834281921,0,0.4048107862472534,0.5951892137527466,0,0
15,7000,65.85,0.9101702570915222,0.0945620760321617,0,0.9721876978874208,0.0503522679209709,0,0.3962374925613403,0.6037624478340149,0,0
16,7500,65.72,0.91179096698761,0.0926128178834915,0,0.8068894147872925,0.2409233450889587,0,0.4115269184112549,0.5884730219841003,0,0
17,8000,66.12,0.9119569659233092,0.0924103483557701,0,0.0362610816955566,0.9359874725341796,1,0.4200473129749298,0.5799527168273926,0,0
18,8500,66.72,0.9102476239204408,0.0945368260145187,0,0.3554535210132599,0.6376763582229614,1,0.4502908289432525,0.549709141254425,0,0
19,9000,66.42,0.9104913473129272,0.0942218899726867,0,0.6511422991752625,0.4054612219333648,0,0.4699183106422424,0.5300816893577576,0,0
20,9500,66.12,0.9014515280723572,0.1054570823907852,0,0.9630944132804872,0.0670796930789947,0,0.4655829668045044,0.5344170331954956,0,0
21,10000,66.15,0.9052144885063172,0.1008225232362747,0,0.9418778419494628,0.0948070585727691,0,0.4510915279388428,0.5489084720611572,0,0
22,10500,65.38,0.7126862406730652,0.3123010993003845,0,0.1220905035734176,0.8267090320587158,1,0.4553048014640808,0.5446951985359192,0,0
23,11000,64.1,0.90213280916214,0.1045988947153091,0,0.9732229709625244,0.0543485917150974,0,0.4452522695064544,0.5547477602958679,0,0
24,11500,63.05,0.9102372527122498,0.0945140421390533,0,0.9789327383041382,0.0484264232218265,0,0.4417870044708252,0.5582129955291748,0,0
25,12000,62.7,0.9104779958724976,0.0942340344190597,0,0.9744877815246582,0.0542540065944194,0,0.4220527410507202,0.5779473185539246,0,0
26,12500,62.35,0.912850558757782,0.0912111923098564,0,0.952016532421112,0.0892419815063476,0,0.3707908987998962,0.6292091012001038,0,0
