Seq_Id,start,gc,dnabert2_prob0,dnabert2_prob1,dnabert2_pred,grover_prob0,grover_prob1,grover_pred,caduceus_prob0,caduceus_prob1,caduceus_pred,reference_label
1,0,67.3,0.8969717621803284,0.1108659356832504,0,0.9707472920417786,0.0573888607323169,0,0.4662588238716125,0.5337411761283875,0,0
2,500,68.53,0.8946825265884399,0.1135986521840095,0,0.976992964744568,0.0461033061146736,0,0.493374764919281,0.506625235080719,0,0
3,1000,67.95,0.8904562592506409,0.1185672208666801,0,0.9724990725517272,0.0541846863925457,0,0.4598176479339599,0.54018235206604,0,0
4,1500,67.47,0.9008730053901672,0.1061097234487533,0,0.9698671698570251,0.0528740957379341,0,0.4662649631500244,0.5337350368499756,0,0
5,2000,66.95,0.9071331024169922,0.0983866602182388,0,0.9634317755699158,0.0664663612842559,0,0.4485251903533935,0.5514748096466064,0,0
6,2500,66.4,0.909350574016571,0.0956169664859771,0,0.961238443851471,0.0779755488038063,0,0.5195412635803223,0.4804587364196777,1,0
7,3000,66.9,0.9118413925170898,0.0924917310476303,0,0.9701886177062988,0.0634128972887992,0,0.4684313237667084,0.5315686464309692,0,0
8,3500,66.95,0.9105904698371888,0.0940942838788032,0,0.9715211391448976,0.060836523771286,0,0.5170567035675049,0.4829433262348175,1,0
9,4000,66.55,0.9022670984268188,0.1044256016612052,0,0.9767975211143494,0.0509968921542167,0,0.5383665561676025,0.4616334736347198,1,0
10,4500,66.3,0.7573302388191223,0.26519775390625,0,0.9828391671180724,0.0380790047347545,0,0.5562840104103088,0.4437159597873688,1,0
11,5000,66.88,0.4494859874248504,0.529110848903656,1,0.9740663766860962,0.0538693256676197,0,0.5694908499717712,0.4305091202259063,1,0
12,5500,67.15,0.1345346271991729,0.850552499294281,1,0.9681712985038756,0.0579479746520519,0,0.6063674688339233,0.393632560968399,1,0
13,6000,67.38,0.2209274470806121,0.7536895871162415,1,0.9545711278915404,0.0819438397884368,0,0.566781222820282,0.4332187473773956,1,0
14,6500,67.65,0.559293270111084,0.4367547631263733,0,0.8681596517562866,0.1856454163789749,0,0.4651400148868561,0.5348599553108215,0,0
15,7000,67.3,0.707584023475647,0.3167758285999298,0,0.81227046251297,0.2235203832387924,0,0.5851640701293945,0.4148358702659607,1,0
16,7500,67.05,0.7452791333198547,0.2782803177833557,0,0.9573510885238647,0.0743545740842819,0,0.5561835765838623,0.4438164234161377,1,0
17,8000,66.95,0.8916715383529663,0.1172055080533027,0,0.9573972225189208,0.0733434334397316,0,0.528748095035553,0.471251904964447,1,0
18,8500,67.07,0.8947499990463257,0.1135423183441162,0,0.9608370661735536,0.0649846792221069,0,0.499168187379837,0.5008318424224854,0,0
19,9000,66.8,0.8870411515235901,0.1225789636373519,0,0.9662486910820008,0.059489257633686,0,0.5367511510848999,0.4632488787174225,1,0
20,9500,66.27,0.9058356881141664,0.1000579670071601,0,0.9700892567634584,0.0582713782787323,0,0.5300818085670471,0.4699181616306305,1,0
21,10000,66.12,0.902400553226471,0.1042838841676712,0,0.9645214676856996,0.0663408115506172,0,0.5514732003211975,0.4485267698764801,1,0
22,10500,67.2,0.7519124746322632,0.2736786007881164,0,0.958835780620575,0.0766180455684661,0,0.5730969309806824,0.4269030392169952,1,0
23,11000,68.05,0.5435930490493774,0.4547395706176758,0,0.9575431942939758,0.0773761719465255,0,0.5284984111785889,0.4715015888214111,1,0
24,11500,69.03,0.6964982151985168,0.3268561661243438,0,0.958293616771698,0.0752511024475097,0,0.4562079012393951,0.5437920689582825,0,0
25,12000,69.67,0.5934808850288391,0.4189338088035583,0,0.908319652080536,0.1361119598150253,0,0.4327258467674255,0.5672741532325745,0,0
26,12500,69.73,0.8273629546165466,0.1894074827432632,0,0.9586292505264282,0.0750841051340103,0,0.4003323912620544,0.5996676087379456,0,0
27,13000,70.25,0.9012131094932556,0.1057263314723968,0,0.956905722618103,0.080349251627922,0,0.4124068021774292,0.5875931978225708,0,0
28,13500,71.73,0.9091511964797974,0.0958833768963813,0,0.9763275384902954,0.0519175119698047,0,0.405817449092865,0.5941826105117798,0,0
29,14000,71.85,0.908799171447754,0.0963121354579925,0,0.9815484881401062,0.0433479212224483,0,0.383575439453125,0.6164245009422302,0,0
30,14500,71.03,0.9069315195083618,0.098672017455101,0,0.9839556813240052,0.0392996780574321,0,0.3607539236545563,0.6392461061477661,0,0
31,15000,69.35,0.906558096408844,0.0991406738758087,0,0.9817880392074584,0.0448115170001983,0,0.3615621328353882,0.6384379267692566,0,0
32,15500,68.5,0.9021333456039428,0.104583740234375,0,0.980536937713623,0.0453262440860271,0,0.3698409795761108,0.6301590204238892,0,0
33,16000,67.5,0.9068793058395386,0.0987370312213897,0,0.9789406657218932,0.0466753356158733,0,0.399821400642395,0.6001786589622498,0,0
34,16500,67.3,0.9052886366844176,0.1007404550909996,0,0.9760568141937256,0.0513377860188484,0,0.4150889217853546,0.584911048412323,0,0
35,17000,66.03,0.8872402310371399,0.1224481463432312,0,0.9699116945266724,0.0655386298894882,0,0.4188677370548248,0.5811322331428528,0,0
36,17500,63.78,0.8976751565933228,0.1100112423300743,0,0.9496954679489136,0.0899014174938201,0,0.4348799884319305,0.5651200413703918,0,0
37,18000,63.73,0.7996650338172913,0.2207226902246475,0,0.9680500626564026,0.062748335301876,0,0.4329371750354767,0.5670627951622009,0,0
38,18500,64.3,0.7038402557373047,0.3219703733921051,0,0.9312984943389891,0.1055240035057067,0,0.4300726652145386,0.5699273347854614,0,0
39,19000,65.0,0.2490126937627792,0.72435063123703,1,0.0396270602941513,0.9315764307975768,1,0.4313805401325226,0.568619430065155,0,0
40,19500,65.22,0.8305540680885315,0.1868384629487991,0,0.8215067982673645,0.2467879354953766,0,0.4238705337047577,0.5761294364929199,0,0
41,20000,65.58,0.6012454032897949,0.414875328540802,0,0.9111900925636292,0.1368857026100158,0,0.4173080921173095,0.5826919078826904,0,0
42,20500,65.53,0.9052186012268066,0.1007651090621948,0,0.9491410255432128,0.0917415842413902,0,0.4067695438861847,0.5932304859161377,0,0
43,21000,66.95,0.9081472754478456,0.0971790254116058,0,0.9531202912330629,0.0877896547317504,0,0.4174302816390991,0.5825697183609009,0,0
44,21500,69.2,0.9008147716522216,0.1062133684754371,0,0.970739245414734,0.0611072666943073,0,0.4186771512031555,0.5813229084014893,0,0
45,22000,69.73,0.9041229486465454,0.1021789461374282,0,0.9782483577728271,0.0498461499810218,0,0.4338022172451019,0.5661977529525757,0,0
46,22500,68.88,0.8926146626472473,0.1161010563373565,0,0.971932888031006,0.0575158037245273,0,0.4568864107131958,0.5431135892868042,0,0
47,23000,69.17,0.8837745785713196,0.1263713836669922,0,0.9596551656723022,0.0749858394265174,0,0.4667519927024841,0.5332480072975159,0,0
48,23500,68.7,0.9013689160346984,0.105550430715084,0,0.9700681567192078,0.0587340854108333,0,0.4680697917938232,0.5319302678108215,0,0
49,24000,68.75,0.9015135765075684,0.1053744181990623,0,0.9626062512397766,0.0714309811592102,0,0.452617883682251,0.547382116317749,0,0
50,24500,68.42,0.9038246273994446,0.1025401651859283,0,0.9650871753692628,0.0651796609163284,0,0.4597081243991852,0.5402918457984924,0,0
51,25000,68.08,0.9051160216331482,0.1009049043059349,0,0.9414551258087158,0.0945268124341964,0,0.4676743745803833,0.5323256254196167,0,0
52,25500,67.9,0.9074952006340028,0.0979324132204055,0,0.9594512581825256,0.073796808719635,0,0.4606067240238189,0.5393932461738586,0,0
53,26000,67.47,0.906718909740448,0.0988971516489982,0,0.9804563522338868,0.0442025959491729,0,0.4922983348369598,0.5077016353607178,0,0
54,26500,67.05,0.902843713760376,0.1037281900644302,0,0.982246160507202,0.0407220646739006,0,0.5414024591445923,0.4585974812507629,1,0
55,27000,67.03,0.8997128009796143,0.1075654402375221,0,0.9809651970863342,0.0416200533509254,0,0.5381081104278564,0.4618919491767883,1,0
56,27500,67.3,0.8975619077682495,0.1101633161306381,0,0.977680504322052,0.0478389598429203,0,0.572657585144043,0.4273424446582794,1,0
57,28000,67.12,0.6455789804458618,0.3755362331867218,0,0.9777090549468994,0.0510010905563831,0,0.5422459840774536,0.4577540755271911,1,0
58,28500,67.35,0.6654638051986694,0.357217937707901,0,0.9420557618141174,0.0943291261792182,0,0.5267854928970337,0.4732145369052887,1,0
59,29000,67.65,0.6950485110282898,0.329113632440567,0,0.9562364220619202,0.0719923451542854,0,0.5311193466186523,0.4688806533813476,1,0
60,29500,67.53,0.7396329045295715,0.2844010591506958,0,0.962202787399292,0.0654245838522911,0,0.4718914926052093,0.5281084775924683,0,0
61,30000,68.27,0.8809384703636169,0.1295178383588791,0,0.9583275318145752,0.0720349326729774,0,0.4988293051719665,0.5011706948280334,0,0
62,30500,69.38,0.905453085899353,0.1004895493388176,0,0.9671104550361632,0.0616981647908687,0,0.5303639769554138,0.4696360528469085,1,0
63,31000,69.7,0.9079782962799072,0.0973540022969245,0,0.9829238057136536,0.0384728573262691,0,0.531492292881012,0.468507707118988,1,0
64,31500,69.6,0.9086909890174866,0.0964643433690071,0,0.9785203337669371,0.0478761233389377,0,0.5184223055839539,0.4815776944160461,1,0
65,32000,70.35,0.9026768803596495,0.103956826031208,0,0.9802742004394532,0.0412071049213409,0,0.4715875089168548,0.5284125208854675,0,0
66,32500,71.1,0.8049312829971313,0.2161119133234024,0,0.9771419167518616,0.0468631945550441,0,0.4658665657043457,0.5341334342956543,0,0
67,33000,71.1,0.7173631191253662,0.3076853454113006,0,0.9738744497299194,0.052621055394411,0,0.4669695198535919,0.5330305099487305,0,0
68,33500,70.67,0.8959716558456421,0.1120802536606788,0,0.9750089049339294,0.0501926727592945,0,0.4601216912269592,0.5398783087730408,0,0
69,34000,69.73,0.9084072113037108,0.0968223810195922,0,0.9716410040855408,0.0588277913630008,0,0.4321944117546081,0.5678055882453918,0,0
70,34500,70.28,0.9041295647621156,0.1021379604935646,0,0.9738040566444396,0.061617873609066,0,0.3818988502025604,0.618101179599762,0,0
71,35000,70.28,0.9092240333557128,0.0957755669951438,0,0.9778828024864196,0.0506510883569717,0,0.3787154257297516,0.6212846040725708,0,0
72,35500,69.95,0.9098105430603028,0.0950237512588501,0,0.9725350737571716,0.0608299672603607,0,0.4208681881427765,0.5791317820549011,0,0
73,36000,68.95,0.9095112681388856,0.0954484567046165,0,0.9651277661323548,0.0702414885163307,0,0.445703387260437,0.554296612739563,0,0
74,36500,68.12,0.9084956049919128,0.0967231914401054,0,0.9514135122299194,0.0848170146346092,0,0.4372694492340088,0.5627305507659912,0,0
75,37000,68.7,0.9025774598121644,0.104082815349102,0,0.9731902480125428,0.0550134181976318,0,0.4324106574058532,0.5675893425941467,0,0
76,37500,69.0,0.9076956510543824,0.097718171775341,0,0.9693114161491394,0.0615423321723938,0,0.4524515569210052,0.5475484132766724,0,0
77,38000,69.15,0.9093172550201416,0.0957018956542015,0,0.97420334815979,0.0538413599133491,0,0.4403259456157684,0.559674084186554,0,0
78,38500,68.58,0.9084724187850952,0.0967561826109886,0,0.9734751582145692,0.0526726655662059,0,0.4498596489429474,0.5501403212547302,0,0
79,39000,69.0,0.9016510844230652,0.1051938608288765,0,0.9738299250602722,0.0539604499936103,0,0.4623332023620605,0.5376667976379395,0,0
80,39500,70.1,0.8836199641227722,0.1267428696155548,0,0.9738735556602478,0.0573611781001091,0,0.4430226385593414,0.5569773316383362,0,0
81,40000,70.62,0.8675622940063477,0.1450706571340561,0,0.9665033221244812,0.0653931349515914,0,0.4707490503787994,0.5292509198188782,0,0
82,40500,69.85,0.752156674861908,0.2737710475921631,0,0.9534466862678528,0.083106555044651,0,0.4863054454326629,0.5136945843696594,0,0
83,41000,68.8,0.7251948118209839,0.301152765750885,0,0.9485101103782654,0.0848466083407402,0,0.5113180875778198,0.4886819124221802,1,0
84,41500,68.15,0.837854266166687,0.1793784350156784,0,0.9681116342544556,0.0645647123456001,0,0.5131233930587769,0.4868765771389007,1,0
85,42000,68.03,0.8937442302703857,0.1147563159465789,0,0.9715222716331482,0.0611991509795188,0,0.5208737850189209,0.4791261851787567,1,0
86,42500,67.67,0.7577735781669617,0.2650229036808014,0,0.966107189655304,0.0683697238564491,0,0.5414319038391113,0.458568125963211,1,0
87,43000,66.65,0.703005313873291,0.3219614923000335,0,0.9733585119247437,0.0568354092538356,0,0.5025054812431335,0.4974945187568664,1,0
88,43500,66.2,0.7722613215446472,0.2514321208000183,0,0.9619828462600708,0.0757293030619621,0,0.5076854825019836,0.4923144876956939,1,0
89,44000,66.03,0.7322853207588196,0.2929354608058929,0,0.9616411328315736,0.0823648869991302,0,0.5008597373962402,0.4991402328014374,1,0
90,44500,67.17,0.550751268863678,0.4448782503604889,0,0.9638753533363342,0.0752282887697219,0,0.5186399221420288,0.4813600778579712,1,0
91,45000,67.2,0.8313852548599243,0.1849827170372009,0,0.9326844811439514,0.1166181787848472,0,0.5130289793014526,0.486970990896225,1,0
92,45500,67.75,0.6591050624847412,0.362859159708023,0,0.1068821847438812,0.8666141033172607,1,0.5229818820953369,0.4770181179046631,1,0
93,46000,68.6,0.6420568823814392,0.3798003494739532,0,0.0167422611266374,0.9669070243835448,1,0.5048326253890991,0.4951674044132232,1,0
94,46500,68.88,0.6349174976348877,0.3849580287933349,0,0.5304738283157349,0.4860755503177643,0,0.5153500437736511,0.4846499860286712,1,0
95,47000,69.2,0.8904236555099487,0.1186325475573539,0,0.0597780868411064,0.9014055728912354,1,0.513630747795105,0.4863692820072174,1,0
96,47500,68.65,0.7526969909667969,0.270002007484436,0,0.9104434251785278,0.13120798766613,0,0.4976451396942138,0.5023548603057861,0,0
97,48000,68.05,0.9007572531700134,0.1062783524394035,0,0.95040100812912,0.0877067521214485,0,0.4891277253627777,0.5108722448348999,0,0
98,48500,67.7,0.9030786156654358,0.1034459173679351,0,0.9276259541511536,0.1119436100125312,0,0.4940517544746399,0.5059482455253601,0,0
99,49000,68.3,0.8704927563667297,0.1425297707319259,0,0.9656327366828918,0.0656701102852821,0,0.4736857116222381,0.5263143181800842,0,0
100,49500,68.47,0.7101712822914124,0.314641535282135,0,0.9444373846054076,0.0941435098648071,0,0.492560863494873,0.5074391961097717,0,0
