Seq_Id,start,gc,dnabert2_prob0,dnabert2_prob1,dnabert2_pred,grover_prob0,grover_prob1,grover_pred,caduceus_prob0,caduceus_prob1,caduceus_pred,reference_label
1,0,53.5,0.9098001718521118,0.0951201170682907,0,0.9787730574607848,0.0384079739451408,0,0.3218601942062378,0.6781397461891174,0,0
2,500,53.3,0.91231107711792,0.0919240787625312,0,0.9832361340522766,0.0317527204751968,0,0.3272674977779388,0.6727325320243835,0,0
3,1000,53.73,0.911836564540863,0.0925009399652481,0,0.9821296334266664,0.0333808287978172,0,0.4071413576602936,0.592858612537384,0,0
4,1500,53.85,0.9123400449752808,0.0918622836470604,0,0.9802968502044678,0.037234291434288,0,0.326003760099411,0.6739962100982666,0,0
5,2000,55.35,0.9137310981750488,0.0901074185967445,0,0.980922520160675,0.0381131023168563,0,0.336649626493454,0.6633503437042236,0,0
6,2500,55.8,0.9115498661994934,0.0929100960493087,0,0.9783750176429749,0.0409470498561859,0,0.3611416220664978,0.6388583779335022,0,0
7,3000,55.6,0.9022773504257202,0.1044428497552871,0,0.9765401482582092,0.0432756841182708,0,0.3907977640628814,0.6092022657394409,0,0
8,3500,55.62,0.9041317701339722,0.102159783244133,0,0.9795472025871276,0.0369973145425319,0,0.399495005607605,0.600504994392395,0,0
9,4000,55.8,0.9061765670776368,0.0995668396353721,0,0.9708938002586364,0.0516227558255195,0,0.4684715569019317,0.5315284729003906,0,0
10,4500,55.7,0.905373513698578,0.1005700826644897,0,0.9732667207717896,0.0473106503486633,0,0.4680901765823364,0.5319098830223083,0,0
11,5000,55.73,0.9114441871643066,0.0930432006716728,0,0.9751708507537842,0.0446848683059215,0,0.4828092455863952,0.5171907544136047,0,0
12,5500,56.83,0.9096574187278748,0.0952642261981964,0,0.9737966060638428,0.0449017062783241,0,0.4867396056652069,0.5132604241371155,0,0
13,6000,57.0,0.9084651470184326,0.0967589169740676,0,0.979765236377716,0.0393215492367744,0,0.4694207608699798,0.5305792689323425,0,0
14,6500,57.73,0.9038857221603394,0.1024155989289283,0,0.9768115878105164,0.041655633598566,0,0.4712482988834381,0.5287516713142395,0,0
15,7000,58.27,0.8968883156776428,0.1109121739864349,0,0.9700227379798888,0.052748367190361,0,0.4632710516452789,0.5367289185523987,0,0
16,7500,58.58,0.9075323939323424,0.0979082584381103,0,0.96102637052536,0.0667915195226669,0,0.4328522682189941,0.5671477317810059,0,0
17,8000,58.53,0.9068260788917542,0.0987862348556518,0,0.9666942358016968,0.0625100657343864,0,0.4278945922851562,0.5721054077148438,0,0
18,8500,58.58,0.910680651664734,0.0939532369375228,0,0.9678797721862792,0.0665032342076301,0,0.416113406419754,0.5838866233825684,0,0
