Seq_Id,start,gc,dnabert2_prob0,dnabert2_prob1,dnabert2_pred,grover_prob0,grover_prob1,grover_pred,caduceus_prob0,caduceus_prob1,caduceus_pred,reference_label
1,0,60.5,0.9063735604286194,0.0993765443563461,0,0.953401505947113,0.0761192291975021,0,0.5022969245910645,0.4977031052112579,1,0
2,500,60.6,0.387161374092102,0.5819953680038452,1,0.9623509049415588,0.0618571676313877,0,0.5260100364685059,0.4739899337291717,1,0
3,1000,58.9,0.2792431116104126,0.6935405731201172,1,0.9471038579940796,0.0767111331224441,0,0.4686200022697449,0.5313799977302551,0,0
4,1500,59.33,0.4037623107433319,0.5720247626304626,1,0.95561683177948,0.0657636597752571,0,0.425633043050766,0.5743669271469116,0,0
5,2000,59.42,0.908613920211792,0.096568152308464,0,0.976207435131073,0.0422117933630943,0,0.4304015338420868,0.5695984959602356,0,0
6,2500,59.7,0.9108505845069884,0.0937815010547638,0,0.9727654457092284,0.0508225224912166,0,0.4025014042854309,0.5974985957145691,0,0
7,3000,59.13,0.9101210832595824,0.094685710966587,0,0.9600074887275696,0.068933293223381,0,0.4010101556777954,0.5989898443222046,0,0
8,3500,58.67,0.91135174036026,0.0931581482291221,0,0.9616146683692932,0.0675415024161338,0,0.3905156552791595,0.6094843149185181,0,0
9,4000,58.6,0.9081672430038452,0.0971126779913902,0,0.9368844032287598,0.0980445891618728,0,0.4061348736286163,0.593865156173706,0,0
10,4500,58.6,0.908589005470276,0.0966012105345726,0,0.9435332417488098,0.0932839438319206,0,0.4511676430702209,0.548832356929779,0,0
11,5000,59.52,0.9062637090682985,0.099474661052227,0,0.9306384325027466,0.1046961396932601,0,0.4458485245704651,0.5541514754295349,0,0
12,5500,57.63,0.9104756116867064,0.0942795500159263,0,0.9637485146522522,0.0638112649321556,0,0.4177774786949157,0.582222580909729,0,0
13,6000,57.6,0.9061092138290404,0.0997079908847808,0,0.958109736442566,0.0687287747859954,0,0.4898413419723511,0.5101586580276489,0,0
14,6500,56.83,0.9088730216026306,0.0962389335036277,0,0.9620826244354248,0.0585052482783794,0,0.4524588286876678,0.5475412011146545,0,0
15,7000,56.85,0.9069221019744872,0.098671555519104,0,0.9797266721725464,0.0390581972897052,0,0.433374673128128,0.5666252970695496,0,0
16,7500,56.95,0.910599648952484,0.0940542817115783,0,0.9697736501693726,0.0550778582692146,0,0.4336825907230377,0.5663173794746399,0,0
17,8000,57.07,0.9130446910858154,0.0910277217626571,0,0.9761991500854492,0.0432548187673091,0,0.3960718810558319,0.6039281487464905,0,0
18,8500,56.9,0.9118084907531738,0.0925938636064529,0,0.968808889389038,0.0571641512215137,0,0.3927682936191559,0.6072316765785217,0,0
19,9000,57.2,0.9080696105957032,0.0972735360264778,0,0.9598225355148317,0.0642039850354194,0,0.3919226229190826,0.6080774068832397,0,0
20,9500,58.38,0.912408411502838,0.0918075740337371,0,0.9549477696418762,0.0744385868310928,0,0.4040429294109344,0.5959570407867432,0,0
21,10000,57.7,0.9084016680717468,0.0968453139066696,0,0.2030977457761764,0.7406735420227051,1,0.4147542119026184,0.5852457880973816,0,0
22,10500,58.15,0.9094536900520324,0.0954881682991981,0,0.964536190032959,0.0680971816182136,0,0.4053607881069183,0.5946391820907593,0,0
23,11000,58.23,0.9105368256568908,0.0941318869590759,0,0.937937080860138,0.0965655371546745,0,0.4423924088478088,0.5576075315475464,0,0
24,11500,58.1,0.9118133187294006,0.0925356298685073,0,0.9731718301773072,0.0510110892355442,0,0.4418447017669678,0.5581552386283875,0,0
25,12000,57.55,0.8934810161590576,0.1149895340204238,0,0.9793089628219604,0.044979877769947,0,0.4404190182685852,0.5595809817314148,0,0
26,12500,55.67,0.9123794436454772,0.0918467566370964,0,0.9826991558074952,0.0369390398263931,0,0.4168792068958282,0.5831208229064941,0,0
27,13000,55.17,0.9074252843856812,0.0980765745043754,0,0.9817806482315063,0.0392973013222217,0,0.4141705334186554,0.5858294367790222,0,0
28,13500,54.87,0.9096456170082092,0.0952241122722625,0,0.9750637412071228,0.0485950894653797,0,0.4473285675048828,0.552671492099762,0,0
29,14000,54.05,0.9109836220741272,0.0935732945799827,0,0.9719595909118652,0.0499135144054889,0,0.4815520048141479,0.518447995185852,0,0
30,14500,53.65,0.908801257610321,0.0963385999202728,0,0.9783032536506652,0.0379420332610607,0,0.4145387411117553,0.5854612588882446,0,0
31,15000,53.37,0.9083143472671508,0.0969353094696998,0,0.9686840176582336,0.0540128834545612,0,0.5032942891120911,0.4967056810855865,1,0
32,15500,52.83,0.9077231287956238,0.0976880341768264,0,0.9762158393859864,0.0431037582457065,0,0.4878819286823272,0.5121180415153503,0,0
33,16000,52.23,0.9091575145721436,0.0959080979228019,0,0.98021000623703,0.0376289375126361,0,0.4859065115451813,0.5140934586524963,0,0
34,16500,53.85,0.8980703949928284,0.109514907002449,0,0.9769415259361268,0.0451546572148799,0,0.516995906829834,0.4830041229724884,1,0
35,17000,54.0,0.6452511548995972,0.37497279047966,0,0.9589764475822448,0.0656397715210914,0,0.5260322093963623,0.4739678204059601,1,0
36,17500,53.65,0.8965535759925842,0.1113867610692977,0,0.9754663705825806,0.0451024621725082,0,0.4107313156127929,0.589268684387207,0,0
37,18000,54.62,0.8978169560432434,0.1098824813961982,0,0.9805127382278442,0.0378986708819866,0,0.3900701105594635,0.6099298596382141,0,0
38,18500,54.25,0.9008666276931764,0.1061215624213218,0,0.9774566292762756,0.041806261986494,0,0.3965073525905609,0.6034926176071167,0,0
39,19000,53.62,0.9122428894042968,0.091979794204235,0,0.96973317861557,0.0544258020818233,0,0.3407902717590332,0.6592097282409668,0,0
40,19500,53.42,0.8977389931678772,0.1102482229471206,0,0.9634480476379396,0.0557476393878459,0,0.3609969317913055,0.6390030980110168,0,0
41,20000,53.45,0.9103394746780396,0.0944070741534233,0,0.1808991581201553,0.7265865802764893,1,0.3528962433338165,0.6471037864685059,0,0
42,20500,53.42,0.9121249318122864,0.0921869203448295,0,0.9610762596130372,0.0575071424245834,0,0.378970205783844,0.621029794216156,0,0
43,21000,53.05,0.9117591381072998,0.0926326885819435,0,0.974985420703888,0.0433506183326244,0,0.3516216278076172,0.6483783721923828,0,0
44,21500,53.45,0.9133891463279724,0.0905140712857246,0,0.9631540775299072,0.0597662962973117,0,0.3626174330711365,0.6373825073242188,0,0
45,22000,53.17,0.9119459986686708,0.0923443287611007,0,0.9636507630348206,0.0614327974617481,0,0.3601160049438476,0.6398839950561523,0,0
46,22500,53.52,0.9123460650444032,0.091922640800476,0,0.9743034839630128,0.0469432920217514,0,0.3819910287857055,0.6180089712142944,0,0
47,23000,53.7,0.913020133972168,0.0910222753882408,0,0.9741662740707396,0.0471107885241508,0,0.3742950558662414,0.6257049441337585,0,0
48,23500,53.87,0.9128881692886353,0.09116742759943,0,0.9755493998527528,0.045983325690031,0,0.3989900648593902,0.6010099053382874,0,0
49,24000,54.15,0.91228049993515,0.0919863805174827,0,0.9805721044540404,0.0387172922492027,0,0.3772192597389221,0.6227807998657227,0,0
50,24500,54.33,0.9127546548843384,0.0913449749350547,0,0.9702353477478028,0.0534655675292015,0,0.4624345302581787,0.5375654697418213,0,0
51,25000,54.75,0.9128463864326476,0.0912171006202697,0,0.9782002568244934,0.0407445915043354,0,0.4757409393787384,0.5242590308189392,0,0
52,25500,54.62,0.9073578715324402,0.0981429889798164,0,0.9710212349891664,0.0559839904308319,0,0.4740024209022522,0.5259975790977478,0,0
53,26000,53.23,0.900962233543396,0.106013186275959,0,0.977794349193573,0.0424150303006172,0,0.6020860075950623,0.3979140222072601,1,0
54,26500,53.75,0.7578346133232117,0.265105277299881,0,0.9794491529464722,0.0387812927365303,0,0.5118557810783386,0.4881442487239837,1,0
55,27000,54.33,0.6758257150650024,0.3473998308181762,0,0.9752399325370787,0.0431121475994586,0,0.5643572807312012,0.4356426894664764,1,0
56,27500,54.93,0.6052907109260559,0.4085757732391357,0,0.978661060333252,0.0384080223739147,0,0.5173305869102478,0.4826693534851074,1,0
57,28000,54.85,0.6277905702590942,0.3919044137001037,0,0.976934254169464,0.042259719222784,0,0.4718279242515564,0.5281721353530884,0,0
58,28500,53.65,0.7682457566261292,0.254822701215744,0,0.9723103046417236,0.0483732335269451,0,0.4162306785583496,0.5837692618370056,0,0
