Seq_Id,start,gc,dnabert2_prob0,dnabert2_prob1,dnabert2_pred,grover_prob0,grover_prob1,grover_pred,caduceus_prob0,caduceus_prob1,caduceus_pred,reference_label
1,0,60.85,0.9135059118270874,0.0904296711087226,0,0.9751987457275392,0.0493452548980712,0,0.4254835844039917,0.5745164155960083,0,0
2,500,61.7,0.9127880334854126,0.0913360118865966,0,0.9778246283531188,0.0406827256083488,0,0.4385509788990021,0.5614490509033203,0,0
3,1000,61.12,0.9107903838157654,0.0938388556241989,0,0.8973134160041809,0.1344196647405624,0,0.4898250102996826,0.5101749897003174,0,0
4,1500,61.55,0.9096364378929138,0.0952516198158264,0,0.9741535782814026,0.0500872768461704,0,0.4783957302570343,0.5216042995452881,0,0
5,2000,61.42,0.8983343243598938,0.1092129126191139,0,0.976197063922882,0.0481188483536243,0,0.4632380306720733,0.536761999130249,0,0
6,2500,61.72,0.9118585586547852,0.0924823135137558,0,0.9753655791282654,0.0512461513280868,0,0.4695648849010467,0.5304351449012756,0,0
7,3000,61.92,0.909812331199646,0.0950488671660423,0,0.9708424806594848,0.0573141314089298,0,0.4762405753135681,0.5237594842910767,0,0
8,3500,62.75,0.912070333957672,0.0922226384282112,0,0.9763634204864502,0.0477796234190464,0,0.4651289880275726,0.5348710417747498,0,0
9,4000,62.82,0.8973800539970398,0.1103525608777999,0,0.9808213710784912,0.0399012304842472,0,0.4698605239391327,0.5301395058631897,0,0
10,4500,63.32,0.9052426218986512,0.1007555797696113,0,0.8979572653770447,0.1346763372421264,0,0.4270955324172973,0.5729044675827026,0,0
11,5000,63.98,0.9069016575813292,0.0986997038125991,0,0.9711642265319824,0.0579973794519901,0,0.4026801586151123,0.5973198413848877,0,0
12,5500,64.53,0.9037044644355774,0.102659597992897,0,0.9742045998573304,0.05162163823843,0,0.4006974101066589,0.5993026494979858,0,0
13,6000,64.95,0.9047510027885436,0.1013677194714546,0,0.9755796194076538,0.0504551418125629,0,0.4064638912677765,0.5935360789299011,0,0
14,6500,65.35,0.9075238704681396,0.0979312360286712,0,0.9767232537269592,0.0450827926397323,0,0.4027003645896911,0.5972996354103088,0,0
