Seq_Id,start,gc,dnabert2_prob0,dnabert2_prob1,dnabert2_pred,grover_prob0,grover_prob1,grover_pred,caduceus_prob0,caduceus_prob1,caduceus_pred,reference_label
1,0,41.15,0.9128715991973876,0.0912263914942741,0,0.9838660359382628,0.0324850715696811,0,0.3404658436775207,0.6595341563224792,0,0
2,500,41.12,0.9129422307014464,0.0910849273204803,0,0.9841799736022948,0.0302908346056938,0,0.3287957012653351,0.6712043285369873,0,0
3,1000,42.25,0.9132615923881532,0.0906937941908836,0,0.9846606850624084,0.0305184964090585,0,0.3309209644794464,0.669079065322876,0,0
4,1500,41.7,0.9130746722221376,0.0909751206636428,0,0.9849692583084106,0.0284842476248741,0,0.3249405026435852,0.6750594973564148,0,0
5,2000,42.93,0.91331684589386,0.0906296744942665,0,0.984628438949585,0.0310669969767332,0,0.3225224614143371,0.6774775385856628,0,0
6,2500,42.38,0.91360205411911,0.0902572870254516,0,0.9806506037712096,0.0372598879039287,0,0.3340288698673248,0.6659711003303528,0,0
7,3000,41.75,0.9133365750312804,0.0905919149518013,0,0.9831621646881104,0.03426119312644,0,0.3287879228591919,0.6712120771408081,0,0
8,3500,40.9,0.9137158989906312,0.090100772678852,0,0.9832199215888976,0.0330910198390483,0,0.3197791278362274,0.680220901966095,0,0
9,4000,40.35,0.9139638543128968,0.089813582599163,0,0.9816436171531676,0.0350843593478202,0,0.3185137808322906,0.681486189365387,0,0
10,4500,40.65,0.9140073657035828,0.0897277146577835,0,0.9797480702400208,0.0358581617474556,0,0.3206177353858948,0.6793822050094604,0,0
11,5000,39.62,0.9137030243873596,0.0901225283741951,0,0.9775717854499816,0.0389238968491554,0,0.3135219514369964,0.6864780783653259,0,0
12,5500,40.85,0.9140772819519044,0.0896224379539489,0,0.9821614027023317,0.0335633791983127,0,0.3147072792053222,0.6852927207946777,0,0
13,6000,39.73,0.91423362493515,0.0894315913319587,0,0.9841139316558838,0.0303270444273948,0,0.3164916336536407,0.6835083961486816,0,0
14,6500,38.95,0.9143577814102172,0.0893024802207946,0,0.9822204113006592,0.0332058370113372,0,0.3108283579349518,0.6891716122627258,0,0
15,7000,38.4,0.9144431948661804,0.089164562523365,0,0.9803072810173036,0.0360788963735103,0,0.3138312697410583,0.6861687898635864,0,0
16,7500,38.42,0.914401113986969,0.0892312675714492,0,0.9809788465499878,0.0358455441892147,0,0.3126702010631561,0.6873297691345215,0,0
17,8000,39.02,0.9143757224082948,0.0892594307661056,0,0.9819221496582032,0.0352956317365169,0,0.3114665150642395,0.6885334253311157,0,0
18,8500,40.0,0.9139175415039062,0.0898813754320144,0,0.977047085762024,0.038513459265232,0,0.3161793351173401,0.6838206648826599,0,0
19,9000,40.88,0.914276659488678,0.089427076280117,0,0.9798353910446168,0.034853558987379,0,0.3160156309604645,0.6839843392372131,0,0
20,9500,40.4,0.9143277406692504,0.0893162712454795,0,0.9822022318840028,0.0324025861918926,0,0.3213362097740173,0.6786637902259827,0,0
21,10000,40.5,0.9144667387008668,0.089112564921379,0,0.9847965240478516,0.0267544947564601,0,0.3287179172039032,0.6712820529937744,0,0
22,10500,41.3,0.9143633246421814,0.0892631337046623,0,0.9849209189414978,0.0285575501620769,0,0.3346016705036163,0.665398359298706,0,0
23,11000,41.65,0.9140272736549376,0.0897476896643638,0,0.9870898127555848,0.0256404019892215,0,0.3297084271907806,0.6702916026115417,0,0
24,11500,40.9,0.9145151376724244,0.0890702307224273,0,0.9831552505493164,0.0295390821993351,0,0.3335506618022918,0.6664493680000305,0,0
25,12000,40.33,0.9144864678382874,0.089114136993885,0,0.9750568270683287,0.0372548848390579,0,0.3405570685863495,0.6594429612159729,0,0
26,12500,39.17,0.9140514731407166,0.0896481797099113,0,0.9779198169708252,0.0355954840779304,0,0.3539505302906036,0.6460494995117188,0,0
27,13000,38.65,0.9142192602157592,0.0894599631428718,0,0.9820123910903932,0.0338631570339202,0,0.3426384031772613,0.6573615670204163,0,0
28,13500,38.95,0.914620280265808,0.0889486148953437,0,0.9820367693901062,0.035190712660551,0,0.3502171039581299,0.6497828960418701,0,0
29,14000,39.12,0.9141337871551514,0.0895920172333717,0,0.985034167766571,0.0343441925942897,0,0.3494420647621155,0.6505579948425293,0,0
30,14500,39.25,0.9141939282417296,0.0895113870501518,0,0.9858288764953612,0.0311068631708621,0,0.3620197474956512,0.6379802227020264,0,0
31,15000,38.9,0.913776397705078,0.0900676697492599,0,0.9878818988800048,0.0273100435733795,0,0.3772032558917999,0.6227967739105225,0,0
32,15500,39.9,0.913872480392456,0.0899041295051574,0,0.9876235723495485,0.0260315109044313,0,0.3822602033615112,0.617739737033844,0,0
