Seq_Id,start,gc,dnabert2_prob0,dnabert2_prob1,dnabert2_pred,grover_prob0,grover_prob1,grover_pred,caduceus_prob0,caduceus_prob1,caduceus_pred,reference_label
1,0,61.68,0.9104476571083068,0.0942677780985832,0,0.9797213077545166,0.0440671369433403,0,0.3748733401298523,0.6251266002655029,0,0
2,500,61.88,0.9125674962997437,0.0915569514036178,0,0.9790119528770448,0.0474726371467113,0,0.3709707260131836,0.6290293335914612,0,0
3,1000,61.98,0.9128968119621276,0.0911244079470634,0,0.9834998846054076,0.0364105179905891,0,0.3726545572280884,0.6273453831672668,0,0
4,1500,62.28,0.9125980138778688,0.0915389060974121,0,0.979872465133667,0.0430731549859046,0,0.369015485048294,0.6309845447540283,0,0
5,2000,64.15,0.9128711223602296,0.0912104770541191,0,0.9817281365394592,0.0389950685203075,0,0.3859401345252991,0.6140598654747009,0,0
6,2500,63.75,0.9116308093070984,0.0928121656179428,0,0.9780031442642212,0.0423226505517959,0,0.3732349276542663,0.6267650127410889,0,0
7,3000,63.68,0.9060116410255432,0.0998123362660408,0,0.9841127991676332,0.0321627594530582,0,0.3812688291072845,0.6187312006950378,0,0
8,3500,62.98,0.901986598968506,0.1047568768262863,0,0.9869912266731262,0.0293129850178957,0,0.3869223892688751,0.6130775809288025,0,0
9,4000,62.8,0.9085427522659302,0.0966469272971153,0,0.9883739948272704,0.0270891822874546,0,0.3920009732246399,0.6079990267753601,0,0
10,4500,62.45,0.9121060967445374,0.0921456664800643,0,0.9882900714874268,0.025773249566555,0,0.3913027644157409,0.608697235584259,0,0
11,5000,62.0,0.9135024547576904,0.090396337211132,0,0.988092303276062,0.0268306136131286,0,0.4339999556541443,0.5660000443458557,0,0
12,5500,60.45,0.913543701171875,0.0903333500027656,0,0.9856253266334534,0.030539371073246,0,0.4438112080097198,0.5561888217926025,0,0
13,6000,59.2,0.9137147665023804,0.0901253670454025,0,0.9795381426811218,0.0414325036108493,0,0.4435841739177704,0.556415855884552,0,0
14,6500,58.6,0.908467173576355,0.0967613533139228,0,0.981777548789978,0.0395529456436634,0,0.4538225829601288,0.5461774468421936,0,0
15,7000,59.42,0.9069293141365052,0.0986771658062934,0,0.981158971786499,0.0363183505833148,0,0.4206081032752991,0.5793919563293457,0,0
16,7500,60.48,0.8876836895942688,0.1220561563968658,0,0.984205424785614,0.0299829449504613,0,0.3920216262340545,0.607978343963623,0,0
17,8000,59.62,0.8971921801567078,0.1106021404266357,0,0.9830049276351928,0.0336039252579212,0,0.3800984025001526,0.6199015974998474,0,0
18,8500,59.42,0.905832827091217,0.1000310480594635,0,0.9801812767982484,0.0378386676311492,0,0.3654735386371612,0.6345264911651611,0,0
19,9000,59.52,0.9117618203163148,0.0926311463117599,0,0.9793376922607422,0.0404989719390869,0,0.3521176278591156,0.6478824019432068,0,0
20,9500,60.8,0.9013564586639404,0.1055632829666137,0,0.981698513031006,0.0390496961772441,0,0.3409321308135986,0.6590678691864014,0,0
21,10000,61.25,0.9005986452102661,0.1065256223082542,0,0.9692842960357666,0.0602169334888458,0,0.3444770276546478,0.6555229425430298,0,0
22,10500,61.62,0.8229120969772339,0.1949536055326461,0,0.9697703123092652,0.0589329861104488,0,0.3446150124073028,0.6553849577903748,0,0
23,11000,60.22,0.6118940711021423,0.4032174944877624,0,0.9688532948493958,0.057383120059967,0,0.3621403276920318,0.6378597021102905,0,0
24,11500,59.35,0.7408825159072876,0.2829817235469818,0,0.9715705513954164,0.0511287301778793,0,0.3457208275794983,0.6542792320251465,0,0
25,12000,60.27,0.9061381220817566,0.0996037796139717,0,0.9784471392631532,0.0444748476147651,0,0.3358983397483825,0.6641016602516174,0,0
26,12500,59.58,0.9112852811813354,0.0931612849235534,0,0.9813331961631776,0.0402142405509948,0,0.3521336019039154,0.647866427898407,0,0
27,13000,59.17,0.914102017879486,0.0896277129650116,0,0.982399046421051,0.0354853607714176,0,0.3441689908504486,0.6558310389518738,0,0
28,13500,59.27,0.9124888777732848,0.0917415618896484,0,0.979400098323822,0.0391552597284317,0,0.3472988903522491,0.6527010798454285,0,0
29,14000,59.3,0.8074711561203003,0.2134579122066497,0,0.9780768156051636,0.0419335588812828,0,0.3660539984703064,0.6339460015296936,0,0
30,14500,59.9,0.2865239083766937,0.6852415800094604,1,0.9739503264427184,0.0503416992723941,0,0.3949427604675293,0.6050572395324707,0,0
31,15000,60.68,0.2771528959274292,0.694133460521698,1,0.9707448482513428,0.0556974969804286,0,0.3725901246070862,0.6274098753929138,0,0
32,15500,61.25,0.4567994773387909,0.5342694520950317,1,0.8109933137893677,0.2318446785211563,0,0.377876877784729,0.622123122215271,0,0
33,16000,61.25,0.7799016237258911,0.2414530366659164,0,0.4512902200222015,0.5450974702835083,1,0.3768568038940429,0.623143196105957,0,0
34,16500,62.72,0.9048033356666564,0.1013248860836029,0,0.9756916165351868,0.0484399273991584,0,0.3961100876331329,0.6038898825645447,0,0
35,17000,63.85,0.9120911359786988,0.0922164171934127,0,0.973949670791626,0.0529801473021507,0,0.416735291481018,0.5832647085189819,0,0
36,17500,64.83,0.9134105443954468,0.090544693171978,0,0.9789739847183228,0.0477939583361148,0,0.3989441394805908,0.6010558009147644,0,0
37,18000,64.88,0.912758469581604,0.0913795679807663,0,0.9796469211578368,0.0422132946550846,0,0.410715639591217,0.589284360408783,0,0
38,18500,64.48,0.9109460711479188,0.0936165899038314,0,0.9778138995170592,0.0439436845481395,0,0.4311131536960602,0.5688868761062622,0,0
39,19000,64.58,0.9118438959121704,0.0925170481204986,0,0.9819524884223938,0.037318293005228,0,0.4118119776248932,0.5881879925727844,0,0
40,19500,64.83,0.9107595086097716,0.0938810110092163,0,0.9760151505470276,0.046353593468666,0,0.3930511474609375,0.6069489121437073,0,0
41,20000,65.1,0.910280704498291,0.0944691151380539,0,0.9806848764419556,0.0427015200257301,0,0.3753839433193207,0.6246160864830017,0,0
42,20500,65.0,0.9094911813735962,0.0954922214150428,0,0.9813212752342224,0.0413101464509964,0,0.33427494764328,0.66572505235672,0,0
43,21000,65.28,0.909037709236145,0.0960693582892417,0,0.9865582585334778,0.0294178947806358,0,0.3272643089294433,0.6727356910705566,0,0
44,21500,64.22,0.9098098874092102,0.0951003357768058,0,0.9843990802764891,0.0339228399097919,0,0.3246057629585266,0.6753942370414734,0,0
45,22000,64.85,0.8958567976951599,0.1121829897165298,0,0.98446124792099,0.0338444858789444,0,0.3271182775497436,0.6728817224502563,0,0
46,22500,65.8,0.898650050163269,0.1088814884424209,0,0.9795106053352356,0.0425905622541904,0,0.3461573719978332,0.653842568397522,0,0
47,23000,65.83,0.8776569366455078,0.1336161196231842,0,0.9822604060173036,0.0385767817497253,0,0.3678808212280273,0.6321191787719727,0,0
48,23500,66.03,0.9079254269599916,0.0974472537636756,0,0.9773421883583068,0.0479094050824642,0,0.3761892318725586,0.6238107681274414,0,0
49,24000,66.07,0.908036172389984,0.0972888767719268,0,0.9796611070632936,0.0428610704839229,0,0.3733737170696258,0.6266262531280518,0,0
50,24500,66.0,0.9078906178474426,0.097486488521099,0,0.976083755493164,0.0453726388514041,0,0.3737691640853882,0.6262308359146118,0,0
51,25000,65.75,0.9093406796455384,0.0956542491912841,0,0.9781485795974731,0.0429866649210453,0,0.3699768185615539,0.630023181438446,0,0
52,25500,66.45,0.9106725454330444,0.0939518883824348,0,0.9702123403549194,0.0533639825880527,0,0.3673245310783386,0.6326754689216614,0,0
53,26000,66.35,0.911157727241516,0.0933854281902313,0,0.9799482822418212,0.0396948494017124,0,0.3610164821147918,0.6389835476875305,0,0
54,26500,66.2,0.9105095267295836,0.0942304357886314,0,0.9792991280555724,0.0416313558816909,0,0.3461712598800659,0.6538287401199341,0,0
55,27000,66.07,0.9033432602882384,0.1031025797128677,0,0.981700360774994,0.0390888936817646,0,0.3292914927005768,0.6707085371017456,0,0
