Seq_Id,start,gc,dnabert2_prob0,dnabert2_prob1,dnabert2_pred,grover_prob0,grover_prob1,grover_pred,caduceus_prob0,caduceus_prob1,caduceus_pred,reference_label
1,0,67.55,0.9001798629760742,0.1069806739687919,0,0.9799489378929138,0.0455940663814544,0,0.3920906782150268,0.6079093217849731,0,0
2,500,67.75,0.9032474160194396,0.1032386198639869,0,0.9804583787918092,0.0431860424578189,0,0.3839086592197418,0.6160913705825806,0,0
3,1000,67.4,0.903267502784729,0.1032362431287765,0,0.9807840585708618,0.0437507405877113,0,0.3879977464675903,0.6120022535324097,0,0
4,1500,68.17,0.9074130654335022,0.0980263799428939,0,0.9776273965835572,0.0469754934310913,0,0.3573284745216369,0.642671525478363,0,0
5,2000,68.58,0.9108349680900574,0.0937281623482704,0,0.9788703918457032,0.0473050102591514,0,0.3429555296897888,0.6570444703102112,0,0
6,2500,68.53,0.91226989030838,0.0919349044561386,0,0.982168972492218,0.0412954725325107,0,0.3427766561508178,0.6572233438491821,0,0
7,3000,67.92,0.9118590354919434,0.0925057828426361,0,0.9849846363067628,0.0340670496225357,0,0.3275021612644195,0.6724978685379028,0,0
8,3500,67.4,0.9122316837310792,0.0920199677348136,0,0.9836761355400084,0.0351864024996757,0,0.3292090594768524,0.67079097032547,0,0
9,4000,67.47,0.912594199180603,0.0915266498923301,0,0.970413088798523,0.0562833733856678,0,0.3349390029907226,0.6650609970092773,0,0
10,4500,67.7,0.9119802713394164,0.0923094451427459,0,0.9666524529457092,0.0641250982880592,0,0.3340656161308288,0.6659344434738159,0,0
11,5000,68.05,0.9060083627700806,0.0998243689537048,0,0.9850838780403136,0.0341880023479461,0,0.3375819027423858,0.6624180674552917,0,0
12,5500,67.38,0.9006085991859436,0.1064603477716445,0,0.9872151613235474,0.0294726490974426,0,0.3653903007507324,0.6346097588539124,0,0
13,6000,67.35,0.9082840085029602,0.0970217809081077,0,0.9854069948196412,0.0339128375053405,0,0.3724887073040008,0.6275112628936768,0,0
14,6500,67.03,0.7159758806228638,0.3085811138153076,0,0.980701208114624,0.042992815375328,0,0.3936940431594848,0.6063059568405151,0,0
15,7000,68.38,0.6884056925773621,0.3361477851867676,0,0.9853910207748412,0.0330939814448356,0,0.4003444015979767,0.5996556282043457,0,0
16,7500,69.15,0.9038445353507996,0.1025119200348854,0,0.9790522456169128,0.0414332747459411,0,0.3968599140644073,0.603140115737915,0,0
17,8000,68.8,0.907055914402008,0.0985490307211875,0,0.9790112376213074,0.0436335504055023,0,0.3733223974704742,0.6266775727272034,0,0
18,8500,67.9,0.7813934087753296,0.2397332489490509,0,0.9657108783721924,0.0694678351283073,0,0.3810729384422302,0.6189270615577698,0,0
19,9000,67.33,0.8852209448814392,0.1247248128056526,0,0.967839241027832,0.063953086733818,0,0.3817882835865021,0.6182116866111755,0,0
20,9500,66.95,0.8385696411132812,0.1771894544363021,0,0.8898878693580627,0.1904616355895996,0,0.3680922091007232,0.6319078207015991,0,0
21,10000,66.6,0.8970237970352173,0.1107508018612861,0,0.9368851184844972,0.1304956674575805,0,0.3668034374713897,0.6331965327262878,0,0
22,10500,66.85,0.910658597946167,0.0940676480531692,0,0.9678577780723572,0.0731170028448104,0,0.3699899911880493,0.6300100088119507,0,0
23,11000,66.53,0.9051377177238464,0.1009140908718109,0,0.982999622821808,0.0395745858550071,0,0.3538095951080322,0.6461904644966125,0,0
24,11500,66.22,0.8636616468429565,0.1499625742435455,0,0.9801060557365416,0.0414940454065799,0,0.3701915144920349,0.6298084855079651,0,0
25,12000,66.8,0.6406296491622925,0.3806307315826416,0,0.97281813621521,0.0530869998037815,0,0.3521141111850738,0.6478858590126038,0,0
26,12500,68.15,0.7526304125785828,0.2704763114452362,0,0.9153855443000792,0.1280565559864044,0,0.3661856651306152,0.6338143944740295,0,0
27,13000,68.7,0.8014587759971619,0.2176028192043304,0,0.9479917287826538,0.0899829939007759,0,0.3669260740280151,0.6330739259719849,0,0
28,13500,69.17,0.7946229577064514,0.227600485086441,0,0.958100438117981,0.0826240181922912,0,0.3650493621826172,0.634950578212738,0,0
29,14000,69.17,0.709821343421936,0.3154170513153076,0,0.969267725944519,0.070371963083744,0,0.3495274186134338,0.6504726409912109,0,0
30,14500,69.0,0.785485029220581,0.2351620644330978,0,0.9740508794784546,0.0605497434735298,0,0.3723512291908264,0.6276487708091736,0,0
31,15000,69.47,0.8796249032020569,0.1310497671365738,0,0.9865662455558776,0.0325667150318622,0,0.3641208410263061,0.6358791589736938,0,0
32,15500,69.55,0.9063082337379456,0.0994500145316124,0,0.9821029901504515,0.0392640382051467,0,0.3579615950584411,0.6420384049415588,0,0
33,16000,69.38,0.9049326181411744,0.1011635735630989,0,0.9614455699920654,0.0713342726230621,0,0.3442362546920776,0.6557637453079224,0,0
34,16500,68.62,0.9060500264167786,0.0998060554265976,0,0.9739707112312316,0.0502741038799285,0,0.3435284197330475,0.6564716100692749,0,0
35,17000,68.45,0.8983592987060547,0.1091653406620025,0,0.9600483775138856,0.068540520966053,0,0.3356586694717407,0.664341390132904,0,0
36,17500,68.77,0.9059610962867736,0.0998682305216789,0,0.9841371774673462,0.0374848097562789,0,0.3337973952293396,0.6662026047706604,0,0
37,18000,68.85,0.9054958820343018,0.1004638522863388,0,0.9810356497764589,0.0426610372960567,0,0.3423615396022796,0.657638430595398,0,0
38,18500,68.95,0.9091501832008362,0.0958755314350128,0,0.9799036383628844,0.0480836629867553,0,0.3479695916175842,0.6520304083824158,0,0
39,19000,68.55,0.911361813545227,0.093142032623291,0,0.9816443920135498,0.0406890176236629,0,0.3392726182937622,0.6607273817062378,0,0
40,19500,68.17,0.9118552803993224,0.0925384685397148,0,0.9832345247268676,0.0369356423616409,0,0.3358814716339111,0.6641185283660889,0,0
41,20000,67.77,0.9101746082305908,0.0946695134043693,0,0.9843984842300416,0.032610960304737,0,0.3480746746063232,0.6519253253936768,0,0
42,20500,68.38,0.9102154970169068,0.0945902094244957,0,0.9838734269142152,0.0344186127185821,0,0.3449928164482116,0.6550072431564331,0,0
43,21000,68.53,0.9087769985198976,0.096391774713993,0,0.9704107642173768,0.0580213777720928,0,0.3562586009502411,0.6437413692474365,0,0
44,21500,68.08,0.909833550453186,0.0950528308749198,0,0.974452555179596,0.0528816431760787,0,0.3777236640453338,0.6222763657569885,0,0
45,22000,67.83,0.911334216594696,0.0931282937526702,0,0.9763630628585817,0.0471639893949031,0,0.3945868015289306,0.6054131984710693,0,0
46,22500,68.27,0.9115037322044371,0.0929234847426414,0,0.9733288288116456,0.0549328699707984,0,0.3827018737792969,0.6172980666160583,0,0
47,23000,68.3,0.9111695885658264,0.0933223441243171,0,0.9719732999801636,0.0617703273892402,0,0.3775311112403869,0.6224689483642578,0,0
48,23500,68.5,0.9115337133407592,0.0928828567266464,0,0.9643540382385254,0.0744751393795013,0,0.3733223974704742,0.6266776323318481,0,0
49,24000,68.9,0.909889817237854,0.0949597209692001,0,0.9788904786109924,0.0494946762919425,0,0.4079826772212982,0.5920173525810242,0,0
50,24500,68.55,0.909192681312561,0.0958413258194923,0,0.9844910502433776,0.0357055254280567,0,0.4307587742805481,0.5692412257194519,0,0
51,25000,68.7,0.9111627340316772,0.0933531895279884,0,0.9815672039985656,0.0421447455883026,0,0.3961118459701538,0.6038881540298462,0,0
52,25500,68.65,0.9049898386001588,0.1010742560029029,0,0.9819981455802916,0.041130032390356,0,0.4276294112205505,0.5723705887794495,0,0
53,26000,69.12,0.9086506366729736,0.0965178683400154,0,0.9768381118774414,0.049201875925064,0,0.4083077907562256,0.5916922688484192,0,0
54,26500,68.8,0.9096751809120178,0.09526938945055,0,0.9756615161895752,0.0493002533912658,0,0.4086933434009552,0.5913066864013672,0,0
55,27000,68.27,0.8988772034645081,0.1085797324776649,0,0.9509475827217102,0.0823298767209053,0,0.432660162448883,0.5673398971557617,0,0
56,27500,68.0,0.9085959792137146,0.0965557172894477,0,0.9592805504798888,0.0760446712374687,0,0.4121629893779754,0.5878369808197021,0,0
57,28000,68.1,0.910474956035614,0.0941899791359901,0,0.9778583645820618,0.0476728454232215,0,0.3988613784313202,0.6011385917663574,0,0
58,28500,67.67,0.9090208411216736,0.0960655882954597,0,0.9835636615753174,0.0379463359713554,0,0.3814473748207092,0.6185526251792908,0,0
59,29000,66.9,0.9072406888008118,0.0982828214764595,0,0.9817860722541808,0.0410484597086906,0,0.3797014355659485,0.6202985644340515,0,0
60,29500,67.35,0.9042766094207764,0.1019755601882934,0,0.9806607961654664,0.0397453382611274,0,0.374868243932724,0.6251317262649536,0,0
61,30000,66.92,0.894700288772583,0.1136146932840347,0,0.9792974591255188,0.0402264222502708,0,0.3948651850223541,0.6051347851753235,0,0
62,30500,66.62,0.9086024165153505,0.0965151190757751,0,0.9738918542861938,0.0542206950485706,0,0.3919797837734222,0.6080201864242554,0,0
63,31000,67.0,0.9121828079223632,0.0920528620481491,0,0.9767845273017884,0.0473267063498497,0,0.3669487833976745,0.6330512166023254,0,0
64,31500,66.92,0.9128729104995728,0.0911847501993179,0,0.9783707857131958,0.043685033917427,0,0.3707574605941772,0.6292425394058228,0,0
65,32000,66.95,0.9127970933914183,0.0913453474640846,0,0.976111650466919,0.0503317825496196,0,0.3787328600883484,0.6212670803070068,0,0
66,32500,67.55,0.9126214385032654,0.0915542542934417,0,0.978832483291626,0.0428797826170921,0,0.3759679198265075,0.6240320205688477,0,0
67,33000,68.25,0.9127978086471558,0.0912986770272255,0,0.980983316898346,0.0403155870735645,0,0.3591398000717163,0.6408602595329285,0,0
68,33500,68.38,0.9132058024406432,0.0908084884285926,0,0.9853044152259828,0.0332444049417972,0,0.3589243292808532,0.6410756707191467,0,0
69,34000,68.12,0.9135446548461914,0.090364895761013,0,0.9825379252433776,0.0372222065925598,0,0.3639089465141296,0.6360910534858704,0,0
70,34500,67.8,0.913748025894165,0.0900709703564643,0,0.978632628917694,0.0426670722663402,0,0.3760523200035095,0.6239476799964905,0,0
