Seq_Id,start,gc,dnabert2_prob0,dnabert2_prob1,dnabert2_pred,grover_prob0,grover_prob1,grover_pred,caduceus_prob0,caduceus_prob1,caduceus_pred,reference_label
1,0,61.9,0.9104521870613098,0.0942612886428833,0,0.981129229068756,0.0408978946506977,0,0.3681325912475586,0.6318674087524414,0,0
2,500,62.1,0.9127198457717896,0.09136363863945,0,0.9823846220970154,0.0401663444936275,0,0.3639452457427978,0.6360547542572021,0,0
3,1000,62.28,0.9128926396369934,0.0911432206630706,0,0.9846444129943848,0.0338403098285198,0,0.368061900138855,0.631938099861145,0,0
4,1500,62.52,0.912866234779358,0.0912128090858459,0,0.9808526635169984,0.0410065911710262,0,0.363351821899414,0.6366482377052307,0,0
5,2000,64.35,0.913076877593994,0.0909596234560012,0,0.979689359664917,0.0416482724249362,0,0.3809553384780884,0.6190446019172668,0,0
6,2500,63.82,0.9126753211021424,0.0914669260382652,0,0.9782720804214478,0.0432159937918186,0,0.3795243501663208,0.6204756498336792,0,0
7,3000,63.73,0.9104933142662048,0.0942032784223556,0,0.984470009803772,0.0328194387257099,0,0.3829678297042846,0.6170321702957153,0,0
8,3500,63.02,0.910326898097992,0.0943769067525863,0,0.985681653022766,0.0323201268911361,0,0.3853996694087982,0.6146003007888794,0,0
9,4000,62.78,0.9105874300003052,0.0940968468785286,0,0.9879791736602784,0.0275308303534984,0,0.3885953724384308,0.6114046573638916,0,0
10,4500,62.5,0.912118434906006,0.0921361967921257,0,0.9881232380867004,0.0266347602009773,0,0.3930065333843231,0.6069934964179993,0,0
11,5000,62.4,0.9130062460899352,0.0910257846117019,0,0.988292634487152,0.0264561623334884,0,0.4267808198928833,0.5732191205024719,0,0
12,5500,60.92,0.9132476449012756,0.0907134041190147,0,0.9857804179191588,0.0303128026425838,0,0.4577957689762115,0.5422042012214661,0,0
13,6000,59.75,0.9136642217636108,0.0901974588632583,0,0.9789592623710632,0.0430117398500442,0,0.50331711769104,0.4966829121112823,1,0
14,6500,59.65,0.9101008772850036,0.0947254672646522,0,0.9809707999229432,0.040663868188858,0,0.4821406006813049,0.5178593397140503,0,0
15,7000,60.45,0.89091956615448,0.1183202192187309,0,0.9808678030967712,0.038034226745367,0,0.4452641904354095,0.5547357797622681,0,0
16,7500,61.42,0.7466310262680054,0.2762753367424011,0,0.9830707907676696,0.0334997065365314,0,0.4254265427589416,0.5745734572410583,0,0
17,8000,60.9,0.116408422589302,0.8711483478546143,1,0.978341817855835,0.0394251905381679,0,0.3998069763183594,0.6001929640769958,0,0
18,8500,60.38,0.7249970436096191,0.3004505336284637,0,0.0361368358135223,0.93791264295578,1,0.3884386718273163,0.6115612983703613,0,0
19,9000,60.32,0.8951115608215332,0.1130772307515144,0,0.97636216878891,0.0444798208773136,0,0.4036173820495605,0.5963826179504395,0,0
20,9500,61.5,0.898638904094696,0.1088584214448928,0,0.9795730113983154,0.0435065850615501,0,0.3828771710395813,0.6171228289604187,0,0
21,10000,61.78,0.8881796598434448,0.1213374286890029,0,0.9735649228096008,0.052734375,0,0.381025493144989,0.618974506855011,0,0
22,10500,61.8,0.8111827373504639,0.2082577496767044,0,0.9509292244911194,0.0903344079852104,0,0.400080144405365,0.599919855594635,0,0
23,11000,60.48,0.6324819326400757,0.3883833587169647,0,0.9520233273506165,0.082260712981224,0,0.3679519891738891,0.6320480108261108,0,0
24,11500,59.42,0.690915048122406,0.3336308598518371,0,0.814019501209259,0.2485402971506118,0,0.349637895822525,0.6503620743751526,0,0
25,12000,59.58,0.8882534503936768,0.1211093068122863,0,0.9538659453392028,0.0783156231045723,0,0.349876195192337,0.6501238346099854,0,0
26,12500,59.52,0.9135017395019532,0.0903742089867591,0,0.9769500494003296,0.0474494323134422,0,0.3333444595336914,0.6666555404663086,0,0
27,13000,59.27,0.9134830236434937,0.0904693678021431,0,0.9780022501945496,0.0428576245903968,0,0.3408426940441131,0.6591573357582092,0,0
28,13500,59.35,0.9103419184684752,0.0944329425692558,0,0.9774032235145568,0.0436179004609584,0,0.3553961813449859,0.6446037888526917,0,0
29,14000,59.48,0.9028289318084716,0.1037738621234893,0,0.978721022605896,0.040663618594408,0,0.3506042957305908,0.6493957042694092,0,0
30,14500,60.0,0.6527096629142761,0.3699862658977508,0,0.9544536471366882,0.0731440559029579,0,0.3719198107719421,0.6280801892280579,0,0
31,15000,60.85,0.4496499300003052,0.5255737900733948,1,0.9309444427490234,0.0992564707994461,0,0.3539710342884063,0.6460289359092712,0,0
32,15500,61.45,0.6765268445014954,0.3487379848957062,0,0.9171992540359496,0.1022760719060897,0,0.3623601794242859,0.6376398205757141,0,0
33,16000,62.02,0.9035208225250244,0.1029371246695518,0,0.966967225074768,0.054759569466114,0,0.3777006268501282,0.6222993731498718,0,0
34,16500,63.02,0.9064478278160096,0.0992694944143295,0,0.9760558009147644,0.0454908907413482,0,0.3966586291790008,0.6033413410186768,0,0
35,17000,63.82,0.9119258522987366,0.0924108177423477,0,0.9750127792358398,0.0512325018644332,0,0.4128433763980865,0.5871565937995911,0,0
36,17500,64.92,0.9135310053825378,0.0903919860720634,0,0.9795397520065308,0.0458998829126358,0,0.4019428193569183,0.5980571508407593,0,0
37,18000,65.05,0.9126350283622742,0.0915268883109092,0,0.9775240421295166,0.0457335039973259,0,0.408287763595581,0.5917122960090637,0,0
38,18500,64.5,0.911284327507019,0.0931994840502739,0,0.9805732369422911,0.0401046387851238,0,0.4352627992630005,0.5647372007369995,0,0
39,19000,64.38,0.9117435812950134,0.0926388800144195,0,0.9829809665679932,0.0349904708564281,0,0.4088469743728637,0.5911530256271362,0,0
40,19500,64.83,0.9100456833839417,0.0947794467210769,0,0.9745521545410156,0.049457024782896,0,0.3890790641307831,0.6109209656715393,0,0
41,20000,65.08,0.9090490937232972,0.0960139632225036,0,0.9771139025688172,0.050931978970766,0,0.3714648485183716,0.6285350918769836,0,0
42,20500,65.0,0.9073624014854432,0.0981549173593521,0,0.9802970886230468,0.0449950881302356,0,0.3329490721225738,0.6670509576797485,0,0
43,21000,65.3,0.9081035256385804,0.0972420647740364,0,0.9852686524391174,0.0345408916473388,0,0.3261162042617798,0.6738837957382202,0,0
44,21500,64.18,0.9076820015907288,0.0977390483021736,0,0.9813080430030824,0.0401101000607013,0,0.3271723687648773,0.6728276610374451,0,0
45,22000,64.68,0.8965991139411926,0.111309215426445,0,0.9813113808631896,0.0395812094211578,0,0.3301861584186554,0.669813871383667,0,0
46,22500,65.67,0.7817342877388,0.2411621361970901,0,0.9776390194892884,0.0466919019818306,0,0.3542082607746124,0.6457917094230652,0,0
47,23000,65.9,0.8391115069389343,0.1768309623003006,0,0.9803014397621156,0.0411518551409244,0,0.3699598014354706,0.6300402283668518,0,0
48,23500,65.92,0.9068291783332824,0.0988092496991157,0,0.97903972864151,0.0438942983746528,0,0.3794612884521484,0.6205387115478516,0,0
49,24000,65.92,0.9093632102012634,0.0956142842769622,0,0.9784437417984008,0.044829536229372,0,0.3828504979610443,0.6171494722366333,0,0
50,24500,65.53,0.9100530743598938,0.0947700291872024,0,0.9758797883987428,0.0480111017823219,0,0.3902974724769592,0.6097025275230408,0,0
51,25000,65.45,0.9111974835395812,0.0933092162013053,0,0.9753887057304382,0.0461098663508892,0,0.3750460743904114,0.6249539256095886,0,0
52,25500,66.03,0.9110239148139954,0.0934891179203987,0,0.9621681571006776,0.0645085498690605,0,0.3755719661712646,0.6244279742240906,0,0
53,26000,65.85,0.9111315011978148,0.0934143587946891,0,0.9707425832748412,0.0548132434487342,0,0.3643786013126373,0.6356213688850403,0,0
54,26500,65.88,0.9074751734733582,0.0980222076177597,0,0.9776549339294434,0.0460701249539852,0,0.3454164862632751,0.6545835137367249,0,0
55,27000,65.67,0.8204150199890137,0.199508935213089,0,0.979625642299652,0.0425411239266395,0,0.3401615023612976,0.6598384976387024,0,0
56,27500,65.75,0.7887400984764099,0.2335118353366851,0,0.9766631722450256,0.0473047085106372,0,0.3577595055103302,0.6422405242919922,0,0
57,28000,65.88,0.9042137265205384,0.1020681858062744,0,0.9815581440925598,0.0389907695353031,0,0.3731826543807983,0.6268173456192017,0,0
58,28500,67.03,0.9106038212776184,0.0940363258123397,0,0.9761328101158142,0.0481185652315616,0,0.3849608600139618,0.6150391101837158,0,0
59,29000,66.85,0.91146719455719,0.0929735153913497,0,0.9830955862998962,0.0380875803530216,0,0.3806252479553222,0.6193747520446777,0,0
60,29500,66.7,0.9121906161308287,0.0920634269714355,0,0.9847263693809508,0.0354903787374496,0,0.3789802193641662,0.6210197806358337,0,0
61,30000,66.3,0.9119937419891356,0.0923317223787307,0,0.9858245849609376,0.0306561235338449,0,0.38798987865448,0.61201012134552,0,0
62,30500,66.35,0.9108364582061768,0.0937405675649643,0,0.9860791563987732,0.0302182547748088,0,0.3909050524234772,0.6090949773788452,0,0
63,31000,66.47,0.9118454456329346,0.0925143882632255,0,0.983562171459198,0.0339544117450714,0,0.3769623637199402,0.6230376958847046,0,0
64,31500,66.22,0.9131675958633424,0.0907818153500557,0,0.9851780533790588,0.0327365808188915,0,0.376442551612854,0.6235573887825012,0,0
65,32000,65.77,0.9134423732757568,0.0904615968465805,0,0.9846657514572144,0.0358872935175895,0,0.3772865235805511,0.6227134466171265,0,0
66,32500,66.0,0.9133944511413574,0.090514563024044,0,0.980616569519043,0.0409734360873699,0,0.37298184633255,0.6270182132720947,0,0
67,33000,65.83,0.9133752584457396,0.0905577018857002,0,0.9837443232536316,0.0346328876912593,0,0.3759336769580841,0.6240662932395935,0,0
68,33500,65.62,0.9130994081497192,0.0909424498677253,0,0.9826524257659912,0.0369008891284465,0,0.3741071820259094,0.6258927583694458,0,0
69,34000,65.97,0.9127488136291504,0.091383010149002,0,0.9846106171607972,0.0322370193898677,0,0.3760797083377838,0.6239202618598938,0,0
70,34500,65.38,0.9119601249694824,0.0923723876476287,0,0.985254406929016,0.0309757515788078,0,0.383463978767395,0.616536021232605,0,0
71,35000,66.17,0.9113911986351012,0.0930856615304946,0,0.9852266907691956,0.0327165424823761,0,0.3895072937011719,0.6104927062988281,0,0
72,35500,66.83,0.9110069274902344,0.0935799181461334,0,0.9781411290168762,0.044499646872282,0,0.3785346746444702,0.6214653849601746,0,0
73,36000,66.67,0.907652735710144,0.097800500690937,0,0.9778727293014526,0.0476074889302253,0,0.3545492887496948,0.6454507112503052,0,0
74,36500,65.58,0.9049556851387024,0.1010989546775817,0,0.9728971123695374,0.0558385662734508,0,0.3520972728729248,0.6479027271270752,0,0
