Seq_Id,start,gc,dnabert2_prob0,dnabert2_prob1,dnabert2_pred,grover_prob0,grover_prob1,grover_pred,caduceus_prob0,caduceus_prob1,caduceus_pred,reference_label
1,0,44.42,0.9142293930053712,0.0894866734743118,0,0.9830856323242188,0.0340316705405712,0,0.3469483852386474,0.6530516743659973,0,0
2,500,45.02,0.914294958114624,0.0893991366028785,0,0.9865642786026,0.0264446083456277,0,0.3496475219726562,0.6503524780273438,0,0
3,1000,45.32,0.9138748645782472,0.0899562165141105,0,0.98484069108963,0.0305877514183521,0,0.3570585548877716,0.642941415309906,0,0
4,1500,47.1,0.9134523272514344,0.0904430523514747,0,0.9817413687705994,0.0340569093823432,0,0.3583906590938568,0.6416093111038208,0,0
5,2000,46.23,0.9132338166236876,0.0907403975725174,0,0.9771214127540588,0.0408104471862316,0,0.3652935922145843,0.634706437587738,0,0
6,2500,46.35,0.9121296405792236,0.0921960175037384,0,0.9717509746551514,0.0474248491227626,0,0.3425517082214355,0.6574483513832092,0,0
7,3000,46.33,0.9125398993492126,0.0916191413998603,0,0.9701147079467772,0.050533652305603,0,0.3507306575775146,0.6492693424224854,0,0
8,3500,45.62,0.9135720133781432,0.0903359875082969,0,0.9681444764137268,0.0508931539952755,0,0.3479598760604858,0.6520401239395142,0,0
9,4000,45.17,0.9130157828330994,0.0910629034042358,0,0.9665613174438475,0.0524655617773532,0,0.3432150781154632,0.6567848920822144,0,0
10,4500,45.4,0.9091659784317015,0.0958741009235382,0,0.9819223880767822,0.032363336533308,0,0.3361348509788513,0.6638651490211487,0,0
11,5000,46.12,0.9030176997184752,0.1035609170794487,0,0.9787319898605348,0.0378703735768795,0,0.3338807225227356,0.6661192774772644,0,0
12,5500,46.02,0.7626214623451233,0.2601602375507355,0,0.9831486940383912,0.0333487354218959,0,0.344539999961853,0.6554599404335022,0,0
13,6000,46.75,0.6076527237892151,0.3959167599678039,0,0.9851914644241332,0.028936069458723,0,0.3485712707042694,0.651428759098053,0,0
14,6500,46.5,0.911719799041748,0.0926339551806449,0,0.9744121432304382,0.0420582070946693,0,0.3410088121891022,0.6589912176132202,0,0
15,7000,46.73,0.913096249103546,0.0909222960472107,0,0.980567753314972,0.033508650958538,0,0.335970014333725,0.6640299558639526,0,0
16,7500,46.48,0.9133939146995544,0.0905747190117836,0,0.98648339509964,0.0253268517553806,0,0.3315664827823639,0.6684334874153137,0,0
17,8000,46.5,0.9133023619651794,0.0906465053558349,0,0.9837618470191956,0.0296177025884389,0,0.3377188146114349,0.6622811555862427,0,0
18,8500,46.85,0.913113534450531,0.090873509645462,0,0.9843184351921082,0.0285333823412656,0,0.3355356454849243,0.6644643545150757,0,0
19,9000,47.38,0.9138466715812684,0.0899406000971794,0,0.9804052114486694,0.0349132195115089,0,0.3244097232818603,0.6755902171134949,0,0
20,9500,47.83,0.9123793244361876,0.0918769687414169,0,0.9792507886886596,0.0366835482418537,0,0.3266955614089966,0.6733043789863586,0,0
21,10000,48.6,0.913051426410675,0.0910017266869545,0,0.9770349264144896,0.0393356196582317,0,0.3275713920593261,0.6724286675453186,0,0
22,10500,48.38,0.9112811088562012,0.0932636857032775,0,0.9786686897277832,0.0390334278345108,0,0.326382040977478,0.6736180186271667,0,0
23,11000,48.85,0.910875141620636,0.0937530174851417,0,0.9860985279083252,0.0265358258038759,0,0.3235807120800018,0.6764192581176758,0,0
24,11500,50.22,0.9085384011268616,0.0966513082385063,0,0.987721621990204,0.0244630072265863,0,0.3236121535301208,0.6763878464698792,0,0
25,12000,51.52,0.91208153963089,0.0922650322318077,0,0.9878646731376648,0.0246975254267454,0,0.3212928473949432,0.6787071228027344,0,0
26,12500,51.92,0.9110979437828064,0.0935076400637626,0,0.9888991713523864,0.0245172083377838,0,0.3196325600147247,0.6803674101829529,0,0
27,13000,51.92,0.9109493494033812,0.0936668440699577,0,0.9885536432266236,0.0253093279898166,0,0.3223521113395691,0.6776478290557861,0,0
28,13500,51.32,0.9104404449462892,0.0942616164684295,0,0.9891688823699952,0.0247148256748914,0,0.324020504951477,0.675979495048523,0,0
29,14000,50.2,0.9127400517463684,0.0913859233260154,0,0.9885108470916748,0.0248182378709316,0,0.3569722175598144,0.6430277228355408,0,0
30,14500,51.02,0.9132314324378968,0.0907302126288414,0,0.986983060836792,0.0282874032855033,0,0.36327064037323,0.63672935962677,0,0
31,15000,50.88,0.913612961769104,0.0902536809444427,0,0.9869683384895324,0.0287321768701076,0,0.3559859693050384,0.6440140604972839,0,0
32,15500,49.43,0.9138185977935792,0.0900020524859428,0,0.9868406057357788,0.0298536773771047,0,0.3557707071304321,0.6442292928695679,0,0
33,16000,48.0,0.9120200276374816,0.0923470109701156,0,0.9877275228500366,0.0294307637959718,0,0.3486096858978271,0.6513903141021729,0,0
34,16500,46.85,0.9099452495574952,0.0949448645114898,0,0.9846622943878174,0.0364786125719547,0,0.3520213365554809,0.647978663444519,0,0
35,17000,45.23,0.9078022837638856,0.0976075902581214,0,0.9791266918182372,0.0426548011600971,0,0.3619937002658844,0.638006329536438,0,0
36,17500,44.85,0.9014133810997008,0.105505421757698,0,0.9739842414855956,0.0486386083066463,0,0.3490398526191711,0.6509601473808289,0,0
37,18000,45.25,0.9029302000999452,0.10357066988945,0,0.974927306175232,0.0463400781154632,0,0.3469272255897522,0.6530728340148926,0,0
38,18500,43.97,0.9126912355422974,0.0913889333605766,0,0.9805026650428772,0.0365887507796287,0,0.3408801257610321,0.6591198444366455,0,0
39,19000,42.0,0.9140641689300536,0.0896756127476692,0,0.9784830808639526,0.0372993499040603,0,0.3331408202648163,0.6668591499328613,0,0
40,19500,42.45,0.913367748260498,0.090576633810997,0,0.9814286231994628,0.0347888767719268,0,0.3369919657707214,0.6630080342292786,0,0
41,20000,42.6,0.9123010039329528,0.091961957514286,0,0.9869179129600524,0.0266359783709049,0,0.3550554513931274,0.6449445486068726,0,0
42,20500,43.2,0.9121721386909484,0.0921077355742454,0,0.9859080910682678,0.028270648792386,0,0.3746597170829773,0.6253402233123779,0,0
43,21000,44.0,0.9116551876068116,0.092741422355175,0,0.9855917692184448,0.0281709246337413,0,0.3800230026245117,0.6199769377708435,0,0
44,21500,44.65,0.9110103845596312,0.0935694798827171,0,0.983241319656372,0.0316471867263317,0,0.3917707800865173,0.6082292199134827,0,0
45,22000,44.45,0.9096544981002808,0.0952526628971099,0,0.9775550365447998,0.035790879279375,0,0.3742736279964447,0.6257264018058777,0,0
46,22500,45.0,0.912233591079712,0.0920400917530059,0,0.9832608103752136,0.0312676131725311,0,0.381367027759552,0.6186329126358032,0,0
47,23000,46.5,0.9080433249473572,0.0972599908709526,0,0.9841423630714417,0.0296439845114946,0,0.3766579031944275,0.6233421564102173,0,0
48,23500,46.58,0.9104019999504088,0.0943037793040275,0,0.9835582375526428,0.029853019863367,0,0.3800790011882782,0.6199209690093994,0,0
49,24000,46.45,0.9116783738136292,0.0927311778068542,0,0.9830299019813538,0.0315638929605484,0,0.3700578808784485,0.6299421191215515,0,0
50,24500,46.75,0.911009967327118,0.0935438796877861,0,0.9808762669563292,0.0349056981503963,0,0.3645052313804626,0.6354947686195374,0,0
51,25000,46.65,0.9088944792747498,0.096188947558403,0,0.980703830718994,0.03428366035223,0,0.3590237498283386,0.6409762501716614,0,0
52,25500,46.3,0.9107354879379272,0.0939367413520813,0,0.9841291904449464,0.032111182808876,0,0.3768535554409027,0.6231464147567749,0,0
53,26000,46.83,0.912588357925415,0.0915996208786964,0,0.9848313331604004,0.0297104772180318,0,0.3452939391136169,0.6547060608863831,0,0
54,26500,47.38,0.912411093711853,0.0918400287628173,0,0.9800193309783936,0.0385974086821079,0,0.3575964868068695,0.6424035429954529,0,0
55,27000,48.08,0.912376344203949,0.0918724313378334,0,0.9820663928985596,0.0311413295567035,0,0.3352290093898773,0.6647709608078003,0,0
56,27500,48.93,0.912529468536377,0.0916338041424751,0,0.973461389541626,0.0386582463979721,0,0.3380875885486603,0.6619124412536621,0,0
57,28000,49.83,0.9127596616744996,0.0913607478141784,0,0.9859939813613892,0.0251955259591341,0,0.3414127826690674,0.6585872173309326,0,0
58,28500,49.93,0.9076179265975952,0.0978000164031982,0,0.9857690930366516,0.0261156782507896,0,0.3450916409492492,0.654908299446106,0,0
59,29000,49.83,0.9126001596450806,0.0915542542934417,0,0.980031967163086,0.0361005216836929,0,0.3348700106143951,0.6651299595832825,0,0
60,29500,50.08,0.9133386611938475,0.0905929207801818,0,0.9825930595397948,0.0344134457409381,0,0.3371866941452026,0.6628133654594421,0,0
61,30000,50.58,0.913544237613678,0.0903589352965354,0,0.9527894854545592,0.0742707177996635,0,0.3770553469657898,0.622944712638855,0,0
62,30500,50.58,0.9132885932922364,0.0907000452280044,0,0.9771011471748352,0.0430680848658084,0,0.393572598695755,0.6064273715019226,0,0
63,31000,49.5,0.9137174487113952,0.09015803784132,0,0.9861899614334106,0.027895238250494,0,0.3978061974048614,0.6021938323974609,0,0
64,31500,48.65,0.9142606258392334,0.0894513577222824,0,0.9788810014724731,0.0385470129549503,0,0.3635790348052978,0.6364210247993469,0,0
65,32000,48.77,0.9133119583129884,0.0906919315457344,0,0.9828349351882936,0.0332257524132728,0,0.3535192608833313,0.6464807391166687,0,0
66,32500,48.38,0.9079410433769226,0.0974467471241951,0,0.96934175491333,0.0518755465745925,0,0.3594284951686859,0.6405715346336365,0,0
67,33000,48.75,0.9094730019569396,0.095483012497425,0,0.9594486355781556,0.0610775537788867,0,0.3645386099815368,0.6354613900184631,0,0
68,33500,47.77,0.909928023815155,0.0949256792664527,0,0.9629542231559752,0.0590553134679794,0,0.3492773771286011,0.6507226228713989,0,0
69,34000,47.0,0.792475700378418,0.2303993254899978,0,0.8600972294807434,0.1880959570407867,0,0.34499591588974,0.65500408411026,0,0
70,34500,46.6,0.698213517665863,0.3258638978004455,0,0.9753870964050292,0.0426963306963443,0,0.3476405739784241,0.6523594260215759,0,0
71,35000,47.38,0.6819584369659424,0.3419539034366607,0,0.8896691799163818,0.1288446485996246,0,0.3899149298667907,0.6100850701332092,0,0
72,35500,47.6,0.5711318254470825,0.4304490387439728,0,0.9719659090042114,0.0472164079546928,0,0.3889616131782532,0.6110383868217468,0,0
73,36000,47.42,0.8907513618469238,0.118132434785366,0,0.9684429168701172,0.0471221879124641,0,0.3678179085254669,0.6321820616722107,0,0
74,36500,48.3,0.9077637195587158,0.0976146906614303,0,0.9471645951271056,0.0680593848228454,0,0.3512305319309234,0.6487694382667542,0,0
75,37000,48.75,0.9119247794151306,0.0924250781536102,0,0.4173972904682159,0.5344185829162598,1,0.351633757352829,0.6483662724494934,0,0
76,37500,49.08,0.9090925455093384,0.0959327295422554,0,0.9759083986282348,0.0434805005788803,0,0.3696097135543823,0.6303902268409729,0,0
77,38000,49.83,0.9093590378761292,0.0956522673368454,0,0.9661139249801636,0.0586111396551132,0,0.3548578023910522,0.645142138004303,0,0
