Seq_Id,start,gc,dnabert2_prob0,dnabert2_prob1,dnabert2_pred,grover_prob0,grover_prob1,grover_pred,caduceus_prob0,caduceus_prob1,caduceus_pred,reference_label
1,0,33.02,0.9123250246047974,0.0918988287448883,0,0.9854233264923096,0.0280160121619701,0,0.3288789987564087,0.6711210012435913,0,0
2,500,33.8,0.9109262824058532,0.0936527252197265,0,0.9747185111045836,0.0427730120718479,0,0.3263775408267975,0.6736224293708801,0,0
3,1000,33.65,0.9100905060768129,0.0947006493806839,0,0.9771758317947388,0.0393318384885787,0,0.346485435962677,0.653514564037323,0,0
4,1500,33.67,0.9121069312095642,0.0922048762440681,0,0.9799060225486756,0.0353495404124259,0,0.34912770986557,0.6508722901344299,0,0
5,2000,34.17,0.9112002849578856,0.0933153852820396,0,0.9801250696182252,0.0338690318167209,0,0.3447780609130859,0.6552219390869141,0,0
6,2500,33.92,0.8739939332008362,0.1387225687503814,0,0.9802665114402772,0.0328679792582988,0,0.3214322626590729,0.6785677075386047,0,0
7,3000,34.25,0.9107612371444702,0.0938737094402313,0,0.9798948168754578,0.0324789844453334,0,0.350028932094574,0.6499710083007812,0,0
8,3500,35.12,0.91089528799057,0.0936581268906593,0,0.9821276664733888,0.0311696212738752,0,0.3632161319255829,0.6367838978767395,0,0
9,4000,35.45,0.9135876297950744,0.0902522578835487,0,0.9860310554504396,0.0269372649490833,0,0.362502247095108,0.6374977827072144,0,0
10,4500,35.25,0.9134449362754822,0.0904494374990463,0,0.9872748851776124,0.0255839582532644,0,0.3670637309551239,0.6329362392425537,0,0
11,5000,35.08,0.9140766859054564,0.0896377861499786,0,0.9872263073921204,0.0245644208043813,0,0.3454813063144684,0.6545186638832092,0,0
12,5500,34.05,0.912500500679016,0.0917121469974517,0,0.9847383499145508,0.0274346806108951,0,0.3582840263843536,0.6417160034179688,0,0
13,6000,33.7,0.9103588461875916,0.0943953916430473,0,0.9826020002365112,0.0339039787650108,0,0.3579895496368408,0.642010509967804,0,0
14,6500,33.58,0.9106534123420716,0.0939986705780029,0,0.926357090473175,0.0988973900675773,0,0.3634542524814605,0.6365457773208618,0,0
15,7000,32.95,0.9079792499542236,0.0973525941371917,0,0.6376076936721802,0.3453551530838012,0,0.3740612268447876,0.6259387135505676,0,0
16,7500,32.0,0.897243320941925,0.1104818359017372,0,0.5698775053024292,0.4494521021842956,0,0.3666376173496246,0.633362352848053,0,0
17,8000,30.38,0.9120902419090272,0.0921603068709373,0,0.9576324224472046,0.061451531946659,0,0.3643599152565002,0.6356400847434998,0,0
18,8500,29.45,0.9132181406021118,0.0907687172293663,0,0.9680736660957336,0.0513415709137916,0,0.3752566576004028,0.6247434020042419,0,0
19,9000,29.38,0.913393259048462,0.0905097275972366,0,0.97762793302536,0.0378769487142562,0,0.3628223240375519,0.6371776461601257,0,0
20,9500,30.8,0.9140152335166932,0.089703194797039,0,0.9812371134757996,0.03475783765316,0,0.3818801343441009,0.6181198954582214,0,0
21,10000,32.35,0.9141192436218262,0.0895714238286018,0,0.9848871827125548,0.0293223746120929,0,0.3620658218860626,0.637934148311615,0,0
22,10500,33.45,0.914159059524536,0.0895214453339576,0,0.983941376209259,0.0305129904299974,0,0.3824648857116699,0.6175351142883301,0,0
23,11000,33.27,0.914462149143219,0.0891254842281341,0,0.980631709098816,0.0349352955818176,0,0.37228724360466,0.6277127861976624,0,0
24,11500,33.6,0.9143545031547546,0.0892699733376503,0,0.9780448079109192,0.0379632227122783,0,0.3682390749454498,0.6317609548568726,0,0
25,12000,34.38,0.9135581851005554,0.0903375744819641,0,0.9608199596405028,0.057294525206089,0,0.3739952147006988,0.6260047554969788,0,0
26,12500,34.48,0.9131519198417664,0.0908534601330757,0,0.9811124801635742,0.0332869216799736,0,0.3542904257774353,0.6457095742225647,0,0
27,13000,34.55,0.9130947589874268,0.0909271612763404,0,0.9756231904029846,0.0379218868911266,0,0.3498229682445526,0.650177001953125,0,0
28,13500,36.18,0.9130104780197144,0.090999960899353,0,0.980392038822174,0.0345208458602428,0,0.3205229938030243,0.6794770359992981,0,0
29,14000,37.45,0.9121984839439392,0.0920309945940971,0,0.9814425110816956,0.0328000821173191,0,0.3191012740135193,0.6808987259864807,0,0
30,14500,39.05,0.9044074416160583,0.1017900332808494,0,0.9843862652778624,0.0294708628207445,0,0.315845787525177,0.6841541528701782,0,0
31,15000,40.48,0.9132020473480223,0.0907716304063797,0,0.9839247465133668,0.0326535925269126,0,0.3231205642223358,0.6768794655799866,0,0
32,15500,42.23,0.9133001565933228,0.0906589552760124,0,0.9831042289733888,0.033128198236227,0,0.3236223757266998,0.6763775944709778,0,0
33,16000,44.3,0.913227081298828,0.090759664773941,0,0.9891442656517028,0.023310400545597,0,0.3161466717720032,0.6838533282279968,0,0
34,16500,46.8,0.9129003286361694,0.0912131816148758,0,0.9882084727287292,0.0263734795153141,0,0.3205132782459259,0.6794866919517517,0,0
35,17000,49.12,0.9130123853683472,0.0910607278347015,0,0.9887396693229676,0.0242656301707029,0,0.3247536718845367,0.6752462983131409,0,0
36,17500,49.15,0.9127231240272522,0.0914242044091224,0,0.9883630871772766,0.0258188601583242,0,0.320726603269577,0.6792733669281006,0,0
37,18000,48.55,0.9131885170936584,0.0908207893371582,0,0.9890015125274658,0.0246029626578092,0,0.3359910845756531,0.6640089154243469,0,0
38,18500,48.33,0.9131640195846558,0.0908341407775878,0,0.9872754216194152,0.0261095650494098,0,0.3346429765224457,0.6653569936752319,0,0
39,19000,49.33,0.9131961464881896,0.0907975286245346,0,0.9870057106018066,0.0252307020127773,0,0.3477820158004761,0.6522179841995239,0,0
40,19500,49.78,0.9135170578956604,0.0903744995594024,0,0.9886841177940368,0.0233901143074035,0,0.3370718359947204,0.6629281640052795,0,0
41,20000,50.25,0.913360595703125,0.0906190425157547,0,0.9895195960998536,0.0227182544767856,0,0.335865169763565,0.6641348004341125,0,0
42,20500,50.6,0.912231981754303,0.0920991078019142,0,0.9871296286582948,0.0270561128854751,0,0.3302030563354492,0.6697969436645508,0,0
43,21000,49.62,0.9126185178756714,0.0915804207324981,0,0.9871134757995604,0.0268861483782529,0,0.3378664255142212,0.6621335744857788,0,0
44,21500,49.12,0.9126854538917542,0.0914551168680191,0,0.9858583807945251,0.0283248201012611,0,0.3301015794277191,0.6698984503746033,0,0
