Seq_Id,start,gc,dnabert2_prob0,dnabert2_prob1,dnabert2_pred,grover_prob0,grover_prob1,grover_pred,caduceus_prob0,caduceus_prob1,caduceus_pred,reference_label
1,0,62.55,0.9114667773246764,0.0930061265826225,0,0.9790019989013672,0.0425985679030418,0,0.4016313850879669,0.5983686447143555,0,0
2,500,63.82,0.9034169912338256,0.1030212342739105,0,0.9726038575172424,0.052155889570713,0,0.3950268626213074,0.6049731373786926,0,0
3,1000,65.33,0.903895914554596,0.1024703606963157,0,0.975616216659546,0.0448726043105125,0,0.4111590981483459,0.588840901851654,0,0
4,1500,64.68,0.8976945281028748,0.1100278869271278,0,0.9746670126914978,0.0462658666074276,0,0.4252669215202331,0.5747330188751221,0,0
5,2000,64.42,0.8466240763664246,0.1678695976734161,0,0.9707558155059814,0.052973985671997,0,0.4403750002384186,0.559624969959259,0,0
6,2500,64.7,0.9111945033073424,0.0933474451303482,0,0.9795834422111512,0.0381590276956558,0,0.4585416316986084,0.5414583683013916,0,0
7,3000,64.85,0.910943865776062,0.0936885327100753,0,0.9780066013336182,0.042051013559103,0,0.4768146574497223,0.5231853127479553,0,0
8,3500,64.38,0.9042832255363464,0.1019680500030517,0,0.9721423983573914,0.0471953451633453,0,0.5032225251197815,0.4967775046825409,1,0
9,4000,63.52,0.9051477313041688,0.1008930504322052,0,0.1702855676412582,0.744138777256012,1,0.5176253914833069,0.4823745787143707,1,0
10,4500,63.38,0.9037756323814392,0.102568082511425,0,0.4825083315372467,0.4404430091381073,1,0.4987519681453705,0.5012480616569519,0,0
11,5000,62.15,0.9065927863121032,0.0990437716245651,0,0.9785732626914978,0.0420850366353988,0,0.4768877029418945,0.5231122970581055,0,0
12,5500,62.82,0.9115908741950988,0.0927870199084281,0,0.9656269550323486,0.0590669587254524,0,0.475756287574768,0.5242437124252319,0,0
13,6000,62.88,0.9129480719566344,0.0910719409584999,0,0.976974606513977,0.0450462587177753,0,0.4656102657318115,0.5343896746635437,0,0
14,6500,62.8,0.9120314121246338,0.0922566875815391,0,0.977709412574768,0.0433411002159118,0,0.4551381170749664,0.544861912727356,0,0
15,7000,62.52,0.9120801091194152,0.09220602363348,0,0.9786630272865297,0.0439016930758953,0,0.4219497442245483,0.5780503153800964,0,0
16,7500,63.1,0.9118898510932922,0.0924567952752113,0,0.967645823955536,0.0565024204552173,0,0.4133061468601227,0.5866938829421997,0,0
17,8000,63.78,0.9111430644989014,0.0933837890625,0,0.9407745003700256,0.0886393338441848,0,0.4149449169635772,0.5850551128387451,0,0
18,8500,63.48,0.9108955264091492,0.0936923995614051,0,0.9123821258544922,0.1146500930190086,0,0.421102374792099,0.5788976550102234,0,0
19,9000,63.25,0.9110713005065918,0.0934612527489662,0,0.973461389541626,0.0478841215372085,0,0.4166604280471802,0.5833396315574646,0,0
20,9500,63.58,0.9077737927436828,0.0976025611162185,0,0.9775891304016112,0.0457136593759059,0,0.4228682518005371,0.5771317481994629,0,0
21,10000,63.6,0.909814178943634,0.095063030719757,0,0.975744366645813,0.0485191792249679,0,0.4114939272403717,0.5885061025619507,0,0
22,10500,63.12,0.902834177017212,0.1037676557898521,0,0.9760552048683168,0.0490661598742008,0,0.4015179872512817,0.598482072353363,0,0
23,11000,63.0,0.7836384177207947,0.2372136712074279,0,0.974156618118286,0.0500395521521568,0,0.4464560747146606,0.5535439252853394,0,0
24,11500,62.35,0.9076527953147888,0.0977273806929588,0,0.9801111817359924,0.0430399142205715,0,0.4510637819766998,0.5489362478256226,0,0
25,12000,61.45,0.9113066792488098,0.0932164639234542,0,0.9838069677352904,0.0357940942049026,0,0.4430817663669586,0.5569182634353638,0,0
26,12500,60.4,0.9073455333709716,0.0981423929333686,0,0.9829903841018676,0.0343017913401126,0,0.4661221802234649,0.5338777899742126,0,0
27,13000,60.6,0.910677433013916,0.0939623713493347,0,0.9705581665039062,0.0502953268587589,0,0.472973495721817,0.5270264744758606,0,0
28,13500,60.02,0.9116044640541076,0.0927947834134101,0,0.9819934368133544,0.0355304889380931,0,0.4848012030124664,0.515198826789856,0,0
29,14000,60.27,0.9067764282226562,0.0988785997033119,0,0.9788712859153748,0.0386131070554256,0,0.4931548833847046,0.5068451166152954,0,0
30,14500,60.62,0.902940034866333,0.1035962402820587,0,0.9803375005722046,0.0392468199133873,0,0.4957464635372162,0.5042535066604614,0,0
31,15000,60.65,0.9021385312080384,0.1045737266540527,0,0.9431518912315368,0.0880659446120262,0,0.5059990286827087,0.4940009713172912,1,0
32,15500,60.82,0.9008987545967102,0.1061222553253173,0,0.2627060413360595,0.6995742917060852,1,0.5090227127075195,0.4909772574901581,1,0
33,16000,61.18,0.8973209261894226,0.1104312986135482,0,0.0170033685863018,0.9594773650169371,1,0.5062604546546936,0.4937395751476288,1,0
34,16500,62.05,0.904887855052948,0.1012163683772087,0,0.0422766581177711,0.9243130683898926,1,0.5258779525756836,0.4741220772266388,1,0
35,17000,62.6,0.9080395102500916,0.0972951650619506,0,0.9725106954574584,0.0517866760492324,0,0.4955341219902038,0.5044658184051514,0,0
36,17500,62.3,0.9085524082183838,0.0966345891356468,0,0.9692459106445312,0.0563305877149105,0,0.4948092103004455,0.5051907896995544,0,0
37,18000,62.1,0.9065055847167968,0.099208690226078,0,0.9677425026893616,0.0599681325256824,0,0.4740351438522339,0.5259648561477661,0,0
38,18500,62.52,0.9040622115135192,0.1022368520498275,0,0.9523510336875916,0.0826338976621627,0,0.4616557359695434,0.5383442640304565,0,0
39,19000,63.42,0.9080337882041932,0.0972864106297493,0,0.9484879970550536,0.083878755569458,0,0.4369232058525085,0.5630767941474915,0,0
40,19500,64.18,0.8995304107666016,0.1077827140688896,0,0.9620850086212158,0.0666748657822609,0,0.4297064542770386,0.5702934861183167,0,0
41,20000,63.73,0.907734513282776,0.0975982248783111,0,0.964074969291687,0.0642223507165908,0,0.4432370960712433,0.5567628741264343,0,0
42,20500,64.18,0.9106664657592772,0.0939967781305313,0,0.9753377437591552,0.0530599318444728,0,0.4164071977138519,0.5835928320884705,0,0
43,21000,64.08,0.9124717116355896,0.0917011871933937,0,0.9781668186187744,0.0467068329453468,0,0.4247386157512665,0.5752613544464111,0,0
44,21500,63.65,0.9130197167396544,0.0909953489899635,0,0.9816979765892028,0.0433771423995494,0,0.4394545257091522,0.5605455040931702,0,0
45,22000,63.22,0.910435676574707,0.0943463221192359,0,0.9815378189086914,0.0407314077019691,0,0.4529149532318115,0.5470850467681885,0,0
46,22500,63.32,0.9122040271759032,0.0920756682753562,0,0.950952410697937,0.0723718032240867,0,0.4602349400520324,0.5397650599479675,0,0
47,23000,63.0,0.912304699420929,0.0919572412967681,0,0.9503234624862672,0.0764232650399208,0,0.4838323891162872,0.5161675810813904,0,0
48,23500,63.02,0.9074420928955078,0.0980217382311821,0,0.95784193277359,0.0678448230028152,0,0.4910348355770111,0.5089651346206665,0,0
49,24000,64.68,0.911373496055603,0.0930894240736961,0,0.976496398448944,0.0435450784862041,0,0.5022611021995544,0.4977389276027679,1,0
50,24500,64.42,0.9114064574241638,0.093062937259674,0,0.9777236580848694,0.0476387701928615,0,0.4818788766860962,0.5181211233139038,0,0
51,25000,64.83,0.9113314151763916,0.0931922271847724,0,0.9726340770721436,0.0544062480330467,0,0.4544065296649933,0.5455934405326843,0,0
52,25500,65.12,0.8896048665046692,0.1201415508985519,0,0.9682495594024658,0.0649178400635719,0,0.4685508906841278,0.5314491391181946,0,0
53,26000,65.08,0.8953224420547485,0.1128661185503006,0,0.9317423701286316,0.1099196076393127,0,0.4729932844638824,0.5270067453384399,0,0
54,26500,64.0,0.9013203382492064,0.1055883690714836,0,0.976376473903656,0.0479031205177307,0,0.4709434509277344,0.5290566086769104,0,0
55,27000,63.82,0.9050796627998352,0.1009676232933998,0,0.979422390460968,0.043468315154314,0,0.4751198291778564,0.5248801708221436,0,0
56,27500,62.9,0.8908665776252747,0.1180275380611419,0,0.9781906604766846,0.0458184741437435,0,0.4703099429607391,0.5296900272369385,0,0
57,28000,60.38,0.904609441757202,0.1015664935111999,0,0.9699746966362,0.0574044696986675,0,0.4598996639251709,0.5401003360748291,0,0
58,28500,60.45,0.9085595607757568,0.0966493114829063,0,0.9608590602874756,0.0728659927845001,0,0.491739422082901,0.5082605481147766,0,0
59,29000,60.32,0.9099403619766236,0.0948651209473609,0,0.9748404026031494,0.051914632320404,0,0.4779180884361267,0.5220819711685181,0,0
60,29500,61.05,0.9113011360168456,0.0931612402200698,0,0.9841340184211732,0.0350662991404533,0,0.4914971590042114,0.5085028409957886,0,0
61,30000,61.12,0.9122951626777648,0.0919165760278701,0,0.9820036292076112,0.0367458388209342,0,0.4707253277301788,0.5292746424674988,0,0
62,30500,61.95,0.9120352268218994,0.0922844335436821,0,0.968978762626648,0.0570370443165302,0,0.4017638266086578,0.5982362031936646,0,0
63,31000,62.38,0.910777747631073,0.0938514471054077,0,0.9130290746688844,0.1347163617610931,0,0.4276401102542877,0.5723598599433899,0,0
64,31500,63.0,0.9118531942367554,0.0925271585583686,0,0.9743656516075134,0.050095859915018,0,0.4097302854061126,0.5902697443962097,0,0
65,32000,63.92,0.9114724397659302,0.0929335504770279,0,0.9777787327766418,0.0484923496842384,0,0.4403433501720428,0.5596566200256348,0,0
66,32500,63.32,0.9113616347312928,0.0930643454194068,0,0.9775984287261964,0.0440213233232498,0,0.4373712837696075,0.5626287460327148,0,0
67,33000,62.9,0.9115617871284484,0.09284408390522,0,0.9760581851005554,0.0454916842281818,0,0.4051504731178283,0.5948494672775269,0,0
68,33500,62.35,0.9084007740020752,0.0968376398086547,0,0.9623433947563172,0.0615744665265083,0,0.416746973991394,0.583253026008606,0,0
69,34000,62.58,0.8433545231819153,0.1728110015392303,0,0.9683957099914552,0.0543751493096351,0,0.4418792426586151,0.5581207275390625,0,0
70,34500,62.72,0.69123774766922,0.3328442275524139,0,0.9734468460083008,0.0488080903887748,0,0.4769257605075836,0.523074209690094,0,0
71,35000,62.48,0.7396883368492126,0.2843821048736572,0,0.9757378697395324,0.0436030551791191,0,0.458344042301178,0.5416560173034668,0,0
72,35500,62.2,0.890773594379425,0.11814945936203,0,0.9572495818138124,0.0691213384270668,0,0.4636960029602051,0.5363039970397949,0,0
73,36000,62.5,0.9013147950172424,0.105605699121952,0,0.9185660481452942,0.1098949089646339,0,0.4612409770488739,0.5387590527534485,0,0
74,36500,63.2,0.9048889875411988,0.1011820435523986,0,0.9177964329719543,0.110726810991764,0,0.4594661593437195,0.5405339002609253,0,0
75,37000,63.0,0.9088863134384156,0.096231885254383,0,0.9541956782341005,0.0715406760573387,0,0.4704000055789947,0.5296000242233276,0,0
76,37500,62.58,0.9083326458930968,0.0968968197703361,0,0.9690172672271729,0.0574306659400463,0,0.491115003824234,0.5088850259780884,0,0
77,38000,62.62,0.9101129770278932,0.0946671515703201,0,0.913926899433136,0.1255824565887451,0,0.4897482991218567,0.5102517604827881,0,0
78,38500,62.58,0.9107676148414612,0.0938119739294052,0,0.9675797820091248,0.0603475645184516,0,0.4782467782497406,0.5217532515525818,0,0
79,39000,62.78,0.9108124375343324,0.093840904533863,0,0.9681699872016908,0.0580433048307895,0,0.4939129948616028,0.5060870051383972,0,0
80,39500,62.98,0.911994457244873,0.0923098027706146,0,0.9812120199203492,0.0373889617621898,0,0.4980524182319641,0.5019475817680359,0,0
