Seq_Id,start,gc,dnabert2_prob0,dnabert2_prob1,dnabert2_pred,grover_prob0,grover_prob1,grover_pred,caduceus_prob0,caduceus_prob1,caduceus_pred,reference_label
1,0,56.95,0.9134565591812134,0.0904796794056892,0,0.9695945382118224,0.0612674355506897,0,0.377841055393219,0.622158944606781,0,0
2,500,58.58,0.9116119146347046,0.0928511992096901,0,0.976156771183014,0.0488314032554626,0,0.4032197594642639,0.5967802405357361,0,0
3,1000,59.85,0.9125156998634338,0.0916755720973014,0,0.9702500104904176,0.0583686456084251,0,0.3801688551902771,0.6198312044143677,0,0
4,1500,59.5,0.912455439567566,0.0917455926537513,0,0.9795421361923218,0.043263453990221,0,0.3689319193363189,0.6310681104660034,0,0
5,2000,59.62,0.9116026759147644,0.0928311571478843,0,0.9858959317207336,0.032418392598629,0,0.3660385310649872,0.6339614987373352,0,0
6,2500,59.8,0.9118706583976746,0.0924944207072258,0,0.9829403758049012,0.037077460438013,0,0.3728509247303009,0.6271490454673767,0,0
7,3000,59.2,0.911763608455658,0.0925968065857887,0,0.9797996878623962,0.0433881469070911,0,0.3781434595584869,0.6218565702438354,0,0
8,3500,59.4,0.9111541509628296,0.0933492183685302,0,0.967438817024231,0.0621272847056388,0,0.3482187986373901,0.6517812013626099,0,0
9,4000,59.77,0.912104308605194,0.0921000465750694,0,0.9675207138061525,0.0649234801530838,0,0.3577251434326172,0.6422748565673828,0,0
10,4500,59.5,0.9129053950309752,0.0911380499601364,0,0.9707741737365724,0.0566955246031284,0,0.3651465177536011,0.6348534822463989,0,0
11,5000,58.85,0.9137508273124696,0.0900830030441284,0,0.979502260684967,0.0418599545955657,0,0.3763249218463897,0.6236750483512878,0,0
12,5500,58.53,0.9132977724075316,0.0906915739178657,0,0.9732933640480042,0.0535365305840969,0,0.3829391002655029,0.6170608401298523,0,0
13,6000,58.1,0.9137062430381776,0.0901332423090934,0,0.9751359224319458,0.0476547069847583,0,0.3984590470790863,0.6015409827232361,0,0
14,6500,57.6,0.9135449528694152,0.0903343856334686,0,0.977213740348816,0.0482160709798336,0,0.4236889779567718,0.5763109922409058,0,0
15,7000,57.75,0.9134330153465272,0.0904949456453323,0,0.9858328104019164,0.0298308581113815,0,0.4267780780792236,0.5732218623161316,0,0
16,7500,57.57,0.912831962108612,0.0912174358963966,0,0.976020574569702,0.0452099815011024,0,0.4648636877536773,0.5351362824440002,0,0
17,8000,57.27,0.9135939478874208,0.0902988091111183,0,0.9807989597320556,0.0393409021198749,0,0.4245405793190002,0.5754594206809998,0,0
18,8500,57.0,0.913339138031006,0.0905943736433982,0,0.9719048738479614,0.0512423142790794,0,0.4504764676094055,0.5495235323905945,0,0
19,9000,56.85,0.9137858748435974,0.0900153741240501,0,0.9729973077774048,0.0489419400691986,0,0.4520460665225982,0.5479539036750793,0,0
20,9500,56.77,0.9138599038124084,0.0899184718728065,0,0.9722675681114196,0.0486672334372997,0,0.4676153361797333,0.5323846340179443,0,0
21,10000,56.65,0.914009690284729,0.0897084698081016,0,0.9753811955451964,0.0457676388323307,0,0.4492986798286438,0.550701379776001,0,0
22,10500,56.75,0.914460062980652,0.0891389548778534,0,0.974726140499115,0.0484590493142604,0,0.4411675930023193,0.5588324069976807,0,0
23,11000,55.6,0.9143162965774536,0.0893242508172988,0,0.9762976169586182,0.0450951419770717,0,0.4235741794109344,0.5764258503913879,0,0
24,11500,54.57,0.9142323136329652,0.089456021785736,0,0.9748141169548036,0.0468598753213882,0,0.4222128391265869,0.5777872204780579,0,0
25,12000,51.88,0.914291501045227,0.089365616440773,0,0.9735255837440492,0.0481995791196823,0,0.403846263885498,0.596153736114502,0,0
26,12500,52.2,0.9140614867210388,0.0896439775824546,0,0.9762037992477416,0.0439116731286048,0,0.4287345707416534,0.571265459060669,0,0
27,13000,52.55,0.9138079285621644,0.0899804159998893,0,0.9721436500549316,0.0478789918124675,0,0.4416055977344513,0.5583944320678711,0,0
28,13500,52.23,0.9132648706436156,0.0907046720385551,0,0.9794426560401917,0.0379784889519214,0,0.4399009943008423,0.5600990056991577,0,0
29,14000,52.73,0.912230670452118,0.0920598581433296,0,0.9830910563468932,0.0332849882543087,0,0.4183397591114044,0.5816602110862732,0,0
30,14500,53.27,0.9105452299118042,0.0941926687955856,0,0.9789078831672668,0.0366685800254344,0,0.4046550989151001,0.5953449606895447,0,0
