Seq_Id,start,gc,dnabert2_prob0,dnabert2_prob1,dnabert2_pred,grover_prob0,grover_prob1,grover_pred,caduceus_prob0,caduceus_prob1,caduceus_pred,reference_label
1,0,61.85,0.9114639163017272,0.0930032283067703,0,0.9805220365524292,0.0376118198037147,0,0.4488875865936279,0.5511124134063721,0,0
2,500,61.3,0.9109110236167908,0.0936867743730545,0,0.1718207895755767,0.7566596865653992,1,0.4876976311206817,0.5123023390769958,0,0
3,1000,61.68,0.911205530166626,0.0932918712496757,0,0.9759154319763184,0.0478746481239795,0,0.4767919480800628,0.5232080817222595,0,0
4,1500,61.52,0.9027466177940368,0.1038144007325172,0,0.976335108280182,0.0480656400322914,0,0.4669630229473114,0.533037006855011,0,0
5,2000,62.02,0.912572741508484,0.0915679708123207,0,0.977908194065094,0.0479573979973793,0,0.4700078070163727,0.5299921631813049,0,0
6,2500,62.1,0.9107062220573424,0.093932069838047,0,0.9748210310935974,0.0514664538204669,0,0.4855678081512451,0.5144321918487549,0,0
7,3000,62.95,0.9122960567474364,0.0919384434819221,0,0.9777994751930236,0.045859720557928,0,0.464841365814209,0.535158634185791,0,0
8,3500,63.02,0.8631817102432251,0.149636223912239,0,0.9821345806121826,0.0385146588087081,0,0.4776634275913238,0.5223365426063538,0,0
9,4000,63.48,0.8864602446556091,0.1235281825065612,0,0.9655912518501282,0.0628112703561782,0,0.430203765630722,0.5697962045669556,0,0
10,4500,64.1,0.907356023788452,0.098134234547615,0,0.9671787023544312,0.0649985447525978,0,0.4026868343353271,0.5973131656646729,0,0
11,5000,64.68,0.9045276045799256,0.1016448959708213,0,0.9744138717651368,0.0517352111637592,0,0.407727837562561,0.592272162437439,0,0
12,5500,65.05,0.9055508375167848,0.1003763303160667,0,0.974943995475769,0.0510673113167285,0,0.4334205687046051,0.5665794610977173,0,0
13,6000,65.25,0.9066362380981444,0.0990333706140518,0,0.9713298082351683,0.0524698533117771,0,0.4053651690483093,0.5946347713470459,0,0
14,6500,65.83,0.9096809029579164,0.0951625481247901,0,0.9769168496131896,0.043442852795124,0,0.3977183699607849,0.6022816300392151,0,0
15,7000,65.8,0.9114643335342408,0.0930296629667282,0,0.939781367778778,0.1008859351277351,0,0.4090684652328491,0.5909315347671509,0,0
16,7500,66.17,0.911839723587036,0.0925484597682952,0,0.0261125713586807,0.9527742266654968,1,0.4183926880359649,0.5816072821617126,0,0
17,8000,66.7,0.9108238816261292,0.0938078761100769,0,0.0614093728363513,0.910591185092926,1,0.4472969472408294,0.5527030229568481,0,0
18,8500,66.45,0.9110077023506165,0.0935724526643753,0,0.959417760372162,0.0827886313199997,0,0.4657067656517029,0.5342932343482971,0,0
19,9000,66.03,0.9048442840576172,0.1012859642505645,0,0.8196352124214172,0.2306185513734817,0,0.4654389023780823,0.5345611572265625,0,0
20,9500,66.03,0.9043772220611572,0.1018520146608352,0,0.9652928113937378,0.0621958784759044,0,0.4522979855537414,0.5477020144462585,0,0
21,10000,65.38,0.7144384384155273,0.3107569217681885,0,0.1354391276836395,0.8052108287811279,1,0.4603450894355774,0.5396549105644226,0,0
22,10500,64.15,0.9009957909584044,0.1059980541467666,0,0.9730730652809144,0.0528273656964302,0,0.4459353983402252,0.5540646314620972,0,0
23,11000,62.92,0.90905100107193,0.0959910526871681,0,0.9750878810882568,0.0533183924853801,0,0.4396159052848816,0.5603840947151184,0,0
24,11500,62.65,0.9085999131202698,0.0965795740485191,0,0.974575936794281,0.0521485395729541,0,0.4288319051265716,0.571168065071106,0,0
25,12000,62.25,0.9125239253044128,0.0916180238127708,0,0.8978564143180847,0.1819892227649688,0,0.3771657347679138,0.6228342056274414,0,0
26,12500,61.82,0.9120152592658995,0.0923261865973472,0,0.9558290243148804,0.0795596167445182,0,0.3761265575885772,0.6238734722137451,0,0
27,13000,62.08,0.912519633769989,0.0916010066866874,0,0.9611089825630188,0.0741645321249961,0,0.399836003780365,0.6001639366149902,0,0
28,13500,62.1,0.9131471514701844,0.0908130183815956,0,0.9688931107521056,0.0597782470285892,0,0.4027625322341919,0.5972374677658081,0,0
29,14000,62.62,0.9129234552383424,0.0911116898059845,0,0.9687018990516664,0.0599124804139137,0,0.4010574519634247,0.5989425182342529,0,0
30,14500,63.6,0.9112883806228638,0.0932352915406227,0,0.9722025394439696,0.0571153536438941,0,0.4189846813678741,0.5810152888298035,0,0
31,15000,65.25,0.9092726111412048,0.0957548022270202,0,0.9705545902252196,0.0613204650580883,0,0.4170325696468353,0.5829674005508423,0,0
32,15500,66.35,0.9057299494743348,0.1001593470573425,0,0.9668130874633788,0.0608935020864009,0,0.4482085704803467,0.5517914295196533,0,0
33,16000,67.62,0.9076493382453918,0.0977851226925849,0,0.9636560678482056,0.0651390552520752,0,0.4686436355113983,0.5313563942909241,0,0
34,16500,69.03,0.9129380583763124,0.0910826325416565,0,0.9751446843147278,0.0489157438278198,0,0.4588024616241455,0.5411975979804993,0,0
35,17000,68.4,0.9111145734786988,0.0934623777866363,0,0.9737771153450012,0.0494305789470672,0,0.4652170538902282,0.5347829461097717,0,0
36,17500,67.8,0.9116028547286988,0.0928384214639663,0,0.9471614360809326,0.0809970796108245,0,0.4341447949409485,0.5658552050590515,0,0
37,18000,67.92,0.9111077189445496,0.0934616550803184,0,0.9510610103607178,0.0822136923670768,0,0.4127997756004333,0.5872002243995667,0,0
38,18500,67.47,0.9070199728012084,0.0985491275787353,0,0.9644523859024048,0.065778374671936,0,0.4229262471199035,0.5770737528800964,0,0
39,19000,68.05,0.9079383611679076,0.0974332392215728,0,0.9697200655937196,0.0596975907683372,0,0.4479032754898071,0.5520967841148376,0,0
40,19500,68.08,0.910849630832672,0.0938088744878768,0,0.9668973684310912,0.0607542395591735,0,0.4286953210830688,0.5713046789169312,0,0
41,20000,67.67,0.9118353724479676,0.092541255056858,0,0.9657608866691588,0.064318299293518,0,0.4357909262180328,0.5642090439796448,0,0
42,20500,67.05,0.9103612303733826,0.0943366736173629,0,0.5937927961349487,0.4807869791984558,0,0.4282372891902923,0.5717626810073853,0,0
43,21000,68.05,0.912455439567566,0.0917402133345604,0,0.9776687622070312,0.0469416379928588,0,0.4291581809520721,0.5708418488502502,0,0
44,21500,69.08,0.9127192497253418,0.0913754776120185,0,0.9811968207359314,0.0383349917829036,0,0.4762099683284759,0.5237900614738464,0,0
45,22000,68.75,0.9122982621192932,0.0919132009148597,0,0.9809592366218568,0.0415524616837501,0,0.3957044184207916,0.6042956113815308,0,0
