Seq_Id,start,gc,dnabert2_prob0,dnabert2_prob1,dnabert2_pred,grover_prob0,grover_prob1,grover_pred,caduceus_prob0,caduceus_prob1,caduceus_pred,reference_label
1,0,37.65,0.907689332962036,0.0976822823286056,0,0.975618064403534,0.0415687263011932,0,0.3195225894451141,0.6804774403572083,0,0
2,500,37.5,0.909759759902954,0.0950796529650688,0,0.9755740165710448,0.0402142778038978,0,0.3163554072380066,0.6836445927619934,0,0
3,1000,37.05,0.914184868335724,0.0895283296704292,0,0.9770658612251282,0.0381088368594646,0,0.3228972256183624,0.6771027445793152,0,0
4,1500,36.78,0.9140888452529908,0.0896143242716789,0,0.9813372492790222,0.0338633209466934,0,0.323467344045639,0.6765326857566833,0,0
5,2000,37.08,0.9131851196289062,0.0908443555235862,0,0.98042094707489,0.0351926423609256,0,0.3230037689208984,0.6769962906837463,0,0
6,2500,37.55,0.9136033058166504,0.0902736112475395,0,0.9815042614936828,0.0328158996999263,0,0.3243605196475982,0.6756395101547241,0,0
7,3000,37.75,0.9130578637123108,0.0910112857818603,0,0.9820329546928406,0.0343720205128192,0,0.3328360617160797,0.6671639084815979,0,0
8,3500,37.55,0.9128410816192628,0.0912817865610122,0,0.9783300757408142,0.0393000617623329,0,0.3477275371551513,0.6522724628448486,0,0
9,4000,38.07,0.9125708937644958,0.0915972590446472,0,0.9820284843444824,0.0351400189101696,0,0.3714146316051483,0.6285853385925293,0,0
10,4500,38.1,0.9109352827072144,0.0936946868896484,0,0.983449161052704,0.0312638916075229,0,0.3528387248516083,0.6471613049507141,0,0
11,5000,38.57,0.9023699760437012,0.1042832508683204,0,0.9804478883743286,0.037140566855669,0,0.3861165940761566,0.6138834357261658,0,0
12,5500,39.8,0.907897412776947,0.0974602028727531,0,0.9821966886520386,0.0351099520921707,0,0.4142822623252868,0.5857177376747131,0,0
13,6000,39.95,0.8923627734184265,0.1163474470376968,0,0.9765640497207642,0.0397326201200485,0,0.3699714839458465,0.6300285458564758,0,0
14,6500,38.95,0.235184445977211,0.7385497093200684,1,0.953289031982422,0.0664395093917846,0,0.3890251517295837,0.6109748482704163,0,0
15,7000,39.05,0.228038877248764,0.745905339717865,1,0.976029336452484,0.0412292927503585,0,0.3705710470676422,0.6294289231300354,0,0
16,7500,39.17,0.539488673210144,0.4524902403354645,0,0.2469108402729034,0.6781931519508362,1,0.3495393395423889,0.6504606008529663,0,0
17,8000,38.73,0.8006972670555115,0.2202260345220565,0,0.9746208190917968,0.0448593907058239,0,0.3318610191345215,0.6681389808654785,0,0
18,8500,38.12,0.8867640495300293,0.1228742748498916,0,0.9803297519683838,0.0397069193422794,0,0.3277117609977722,0.6722882390022278,0,0
19,9000,37.5,0.9130809307098388,0.0908667147159576,0,0.9787966012954712,0.041491687297821,0,0.320751279592514,0.6792487502098083,0,0
20,9500,36.88,0.914229691028595,0.0893995016813278,0,0.9833000898361206,0.0339482277631759,0,0.3233146369457245,0.6766853332519531,0,0
21,10000,36.33,0.9144331216812134,0.0891483202576637,0,0.9850887656211852,0.0294916834682226,0,0.3208428025245666,0.6791571974754333,0,0
22,10500,37.1,0.9139023423194884,0.0898932144045829,0,0.9853320717811584,0.0284748002886772,0,0.324302464723587,0.6756975650787354,0,0
23,11000,37.82,0.9136613607406616,0.0901916325092315,0,0.9861963391304016,0.0274638049304485,0,0.333426296710968,0.666573703289032,0,0
24,11500,38.17,0.9139785766601562,0.0898247137665748,0,0.9850476980209352,0.0280171278864145,0,0.3505697548389435,0.6494302749633789,0,0
25,12000,38.4,0.9117471575737,0.0926856324076652,0,0.9841963648796082,0.0303359683603048,0,0.3382697999477386,0.661730170249939,0,0
26,12500,38.62,0.9126891493797302,0.0914149209856987,0,0.9803229570388794,0.0353090278804302,0,0.3569357991218567,0.6430642008781433,0,0
27,13000,39.15,0.9125482439994812,0.0916507691144943,0,0.977471649646759,0.0412765815854072,0,0.34747314453125,0.6525267958641052,0,0
28,13500,39.5,0.9118593335151672,0.0925300866365432,0,0.97275972366333,0.0489632412791252,0,0.3755335807800293,0.6244663596153259,0,0
29,14000,39.95,0.9108793139457704,0.0937641337513923,0,0.9701865315437316,0.0519165359437465,0,0.3811360001564026,0.6188640594482422,0,0
30,14500,39.15,0.9113237857818604,0.0932134389877319,0,0.974590003490448,0.0486244969069957,0,0.3445587158203125,0.6554413437843323,0,0
31,15000,37.48,0.9106341600418092,0.0940586403012275,0,0.977466881275177,0.0392446257174015,0,0.3236244022846222,0.6763756275177002,0,0
32,15500,37.65,0.910046935081482,0.0947840437293052,0,0.9807723760604858,0.033682856708765,0,0.3270320296287536,0.6729679703712463,0,0
33,16000,38.02,0.9086720943450928,0.0964604243636131,0,0.9793869853019714,0.0352032221853733,0,0.3293042182922363,0.6706957817077637,0,0
34,16500,38.62,0.9125857949256896,0.0915702208876609,0,0.984512746334076,0.0281364489346742,0,0.332825094461441,0.6671748757362366,0,0
35,17000,38.02,0.912911057472229,0.0911900624632835,0,0.987655222415924,0.0244961846619844,0,0.3254706859588623,0.6745292544364929,0,0
36,17500,37.45,0.9112845063209534,0.0932346135377883,0,0.9852928519248962,0.0270171165466308,0,0.3234890699386596,0.6765109300613403,0,0
37,18000,37.35,0.912138819694519,0.0921565815806388,0,0.9779838919639589,0.0352282710373401,0,0.3287635147571563,0.671236515045166,0,0
38,18500,38.2,0.9124557375907898,0.0917719006538391,0,0.96908038854599,0.0466210693120956,0,0.3275028765201568,0.6724970936775208,0,0
39,19000,39.45,0.9121699929237366,0.0920563265681266,0,0.9685950875282288,0.0498778335750103,0,0.3277287781238556,0.672271192073822,0,0
40,19500,39.12,0.912861168384552,0.0911902859807014,0,0.9763755798339844,0.0411126427352428,0,0.3406373560428619,0.6593626141548157,0,0
41,20000,38.45,0.9140896201133728,0.0896456614136695,0,0.9755026698112488,0.04246736317873,0,0.3337569236755371,0.6662430763244629,0,0
42,20500,37.82,0.9140490889549256,0.0897312760353088,0,0.9848607778549194,0.0309092458337545,0,0.3312689661979675,0.6687310934066772,0,0
43,21000,38.67,0.9136250019073486,0.0902488082647323,0,0.9827932119369508,0.0329165011644363,0,0.3272519409656524,0.6727480292320251,0,0
44,21500,39.57,0.9128917455673218,0.0911692678928375,0,0.983899474143982,0.0320712886750698,0,0.3294962644577026,0.6705037355422974,0,0
45,22000,39.83,0.912306010723114,0.0919664353132247,0,0.9810205698013306,0.0336248837411403,0,0.3224795460700989,0.6775203943252563,0,0
46,22500,40.08,0.9118584394454956,0.092541217803955,0,0.9809144735336304,0.0336785577237606,0,0.3387192189693451,0.6612808108329773,0,0
47,23000,40.02,0.909879744052887,0.0950133800506591,0,0.9805693626403807,0.0345815755426883,0,0.3491666615009308,0.6508333683013916,0,0
48,23500,39.62,0.9067831039428712,0.0988644808530807,0,0.9835719466209412,0.030741536989808,0,0.3660517334938049,0.6339483261108398,0,0
49,24000,39.48,0.907532811164856,0.0979258343577385,0,0.97935688495636,0.0374724008142948,0,0.3588579893112182,0.641141951084137,0,0
50,24500,39.6,0.9103549718856812,0.0943688973784446,0,0.9796318411827089,0.0375568568706512,0,0.3707431852817535,0.6292568445205688,0,0
