Seq_Id,start,gc,dnabert2_prob0,dnabert2_prob1,dnabert2_pred,grover_prob0,grover_prob1,grover_pred,caduceus_prob0,caduceus_prob1,caduceus_pred,reference_label
1,0,66.17,0.9022377729415894,0.1045079603791236,0,0.978086531162262,0.0443293340504169,0,0.3654601871967315,0.6345398426055908,0,0
2,500,66.33,0.908608615398407,0.0965681970119476,0,0.9776222705841064,0.0459846667945385,0,0.3617432713508606,0.6382567286491394,0,0
3,1000,67.05,0.9081068634986876,0.0971699655055999,0,0.9769320487976074,0.0503727309405803,0,0.351213276386261,0.648786723613739,0,0
4,1500,67.15,0.9123793244361876,0.0918302237987518,0,0.9842310547828674,0.0371678732335567,0,0.3358882963657379,0.6641117334365845,0,0
5,2000,68.15,0.9125686287879944,0.0915931910276413,0,0.986769199371338,0.0321590937674045,0,0.3466946482658386,0.6533053517341614,0,0
6,2500,67.88,0.9065955281257628,0.0990823656320571,0,0.9876606464385986,0.0294071063399314,0,0.3635283410549164,0.636471688747406,0,0
7,3000,67.38,0.9017115235328674,0.1051193922758102,0,0.9853895902633668,0.0337926484644413,0,0.3872042298316955,0.6127957701683044,0,0
8,3500,67.27,0.9098225235939026,0.0950215235352516,0,0.984265685081482,0.0334197431802749,0,0.4062533378601074,0.5937466621398926,0,0
9,4000,66.9,0.9115158319473268,0.0929144471883773,0,0.9808719158172609,0.0390306375920772,0,0.4248698949813843,0.575130045413971,0,0
10,4500,66.75,0.9133227467536926,0.0906226262450218,0,0.9793559908866882,0.04422552511096,0,0.4428896307945251,0.5571103692054749,0,0
11,5000,66.25,0.9127792119979858,0.0913253054022789,0,0.9779922366142272,0.0454044193029403,0,0.4762162268161773,0.5237837433815002,0,0
12,5500,66.5,0.91198068857193,0.0923197343945503,0,0.9789922833442688,0.043941032141447,0,0.4736157059669494,0.5263842940330505,0,0
13,6000,66.53,0.9122770428657532,0.0919381454586982,0,0.9810836911201476,0.0387408919632434,0,0.4545821845531463,0.545417845249176,0,0
14,6500,67.22,0.9125849604606628,0.0915442258119583,0,0.9800713658332824,0.0400625951588153,0,0.4330521821975708,0.5669477581977844,0,0
15,7000,66.85,0.913068950176239,0.0909443795680999,0,0.9792134165763856,0.0455280840396881,0,0.4262164235115051,0.5737835764884949,0,0
16,7500,66.95,0.9120805263519288,0.09218779951334,0,0.9800115823745728,0.0418427512049675,0,0.406218945980072,0.593781054019928,0,0
17,8000,66.95,0.9105134606361388,0.094194158911705,0,0.9814619421958924,0.0407507307827472,0,0.4042679071426391,0.5957320928573608,0,0
18,8500,67.33,0.9087393879890442,0.0964184403419494,0,0.9850350618362428,0.0336166657507419,0,0.4158631861209869,0.5841368436813354,0,0
19,9000,67.7,0.9072655439376832,0.0982701182365417,0,0.9852724671363832,0.0341025330126285,0,0.4543073773384094,0.5456926226615906,0,0
20,9500,68.58,0.6989604830741882,0.3242487609386444,0,0.9838312864303588,0.0339866690337657,0,0.4945216774940491,0.5054783225059509,0,0
21,10000,69.85,0.5475863218307495,0.460002988576889,0,0.9840468764305116,0.0382708795368671,0,0.4201596975326538,0.5798403024673462,0,0
22,10500,69.03,0.3054133355617523,0.6658325791358948,1,0.9771327972412108,0.0517290197312831,0,0.3615447282791137,0.6384552717208862,0,0
23,11000,69.4,0.4291409254074096,0.5632088780403137,1,0.9786508083343506,0.0484850369393825,0,0.3522543609142303,0.647745668888092,0,0
24,11500,69.67,0.5945877432823181,0.4130071401596069,0,0.9800330996513368,0.0422887131571769,0,0.3388234674930572,0.6611765623092651,0,0
25,12000,69.85,0.8932223320007324,0.1154134795069694,0,0.9853853583335876,0.0322714112699031,0,0.3293324112892151,0.6706676483154297,0,0
