Seq_Id,start,gc,dnabert2_prob0,dnabert2_prob1,dnabert2_pred,grover_prob0,grover_prob1,grover_pred,caduceus_prob0,caduceus_prob1,caduceus_pred,reference_label
1,0,62.72,0.907806932926178,0.0975754484534263,0,0.9753368496894836,0.0493328943848609,0,0.5874776840209961,0.4125222861766815,1,0
2,500,62.92,0.9071242809295654,0.098369650542736,0,0.9677637219429016,0.0531825982034206,0,0.5974359512329102,0.4025640785694122,1,0
3,1000,62.82,0.9079755544662476,0.0973529741168022,0,0.9661493301391602,0.0596023611724376,0,0.6103847622871399,0.3896152973175049,1,0
4,1500,62.1,0.9103381037712096,0.0944008380174636,0,0.9759299755096436,0.0533262379467487,0,0.5751101970672607,0.4248898327350616,1,0
5,2000,61.22,0.9105825424194336,0.0941047072410583,0,0.9703760743141174,0.0614862814545631,0,0.5005539655685425,0.4994460344314575,1,0
6,2500,60.88,0.907633364200592,0.097792774438858,0,0.9771808385849,0.0497201420366764,0,0.4801724255084991,0.5198276042938232,0,0
7,3000,59.72,0.9077902436256408,0.0975913852453231,0,0.9728701710700988,0.0546069927513599,0,0.4595764577388763,0.540423572063446,0,0
8,3500,58.6,0.9111624360084534,0.093339093029499,0,0.9687297940254213,0.0552093125879764,0,0.4812577664852142,0.5187422633171082,0,0
9,4000,58.55,0.9120866656303406,0.0921601876616478,0,0.9626420140266418,0.062378566712141,0,0.469801515340805,0.5301984548568726,0,0
10,4500,57.45,0.9111174941062928,0.0934092700481414,0,0.9603922963142396,0.0643929690122604,0,0.5345972776412964,0.4654027223587036,1,0
11,5000,56.55,0.9111432433128356,0.0934168249368667,0,0.9724462032318116,0.0495438054203987,0,0.5150049924850464,0.4849950671195984,1,0
12,5500,56.38,0.9051045775413512,0.1009609773755073,0,0.970310389995575,0.052495390176773,0,0.5176811814308167,0.4823188185691833,1,0
13,6000,56.5,0.9018240571022034,0.1049979627132415,0,0.97604638338089,0.0450616739690303,0,0.5434731245040894,0.4565268158912658,1,0
14,6500,56.55,0.0915418490767479,0.9011901617050172,1,0.9808942675590516,0.0354528166353702,0,0.5867487788200378,0.4132511913776397,1,0
15,7000,57.15,0.0549442879855632,0.9473959803581238,1,0.9610360860824584,0.05818447843194,0,0.6002767086029053,0.3997233211994171,1,0
16,7500,57.7,0.055011861026287,0.947448432445526,1,0.0175550431013107,0.960637092590332,1,0.5816905498504639,0.4183094799518585,1,0
17,8000,57.48,0.2132031172513961,0.7608084082603455,1,0.0155574223026633,0.9641914963722228,1,0.5732597708702087,0.4267402589321136,1,0
18,8500,57.57,0.4810066521167755,0.5149527192115784,1,0.018373567610979,0.9583501815795898,1,0.5424433350563049,0.4575566947460174,1,0
19,9000,58.58,0.2869812846183777,0.6874286532402039,1,0.0411896146833896,0.9149040579795836,1,0.4656809270381927,0.5343191027641296,0,0
20,9500,60.38,0.2829530239105224,0.6919633746147156,1,0.0762078836560249,0.8787165880203247,1,0.4696802496910095,0.5303197503089905,0,0
21,10000,61.3,0.6395368576049805,0.3813378810882568,0,0.928384244441986,0.1153056174516677,0,0.3781078159809112,0.6218922138214111,0,0
22,10500,60.72,0.6952404379844666,0.3288851976394653,0,0.948651134967804,0.0843223929405212,0,0.4152811169624328,0.5847189426422119,0,0
23,11000,58.5,0.8818855285644531,0.1290842890739441,0,0.9706785678863524,0.0541327074170112,0,0.4573606252670288,0.5426393747329712,0,0
24,11500,56.35,0.8924774527549744,0.116319440305233,0,0.9746041297912598,0.048670619726181,0,0.4197970926761627,0.5802029371261597,0,0
25,12000,54.65,0.8938309550285339,0.1147050485014915,0,0.9690096378326416,0.0604072846472263,0,0.4275641739368438,0.5724358558654785,0,0
26,12500,53.0,0.8979002833366394,0.109769694507122,0,0.9504246115684508,0.0863608494400978,0,0.4277101159095764,0.5722898840904236,0,0
27,13000,50.25,0.908227562904358,0.0970169752836227,0,0.9611095190048218,0.069188080728054,0,0.4229053556919098,0.5770946741104126,0,0
28,13500,46.7,0.9079129099845886,0.0974628552794456,0,0.9625463485717772,0.0663501024246215,0,0.4022589325904846,0.5977410078048706,0,0
29,14000,43.58,0.911493718624115,0.0929530635476112,0,0.9397249817848206,0.0890988633036613,0,0.3684546053409576,0.6315454244613647,0,0
30,14500,42.35,0.9124054312705994,0.0918136313557624,0,0.952970027923584,0.0678626000881195,0,0.3999729454517364,0.6000270843505859,0,0
31,15000,43.8,0.9119678735733032,0.0923306792974472,0,0.9339434504508972,0.0923743546009063,0,0.4030037820339203,0.5969962477684021,0,0
32,15500,47.05,0.911912441253662,0.0924056470394134,0,0.9554845690727234,0.0646810308098793,0,0.4266707301139831,0.5733292698860168,0,0
33,16000,50.3,0.9138655066490172,0.0899347141385078,0,0.9742514491081238,0.0441308431327343,0,0.4316465258598327,0.568353533744812,0,0
34,16500,53.17,0.9118472337722778,0.0925397723913192,0,0.9653545022010804,0.0573929771780967,0,0.4322019219398498,0.5677980780601501,0,0
35,17000,55.88,0.8122261762619019,0.2081580162048339,0,0.9738585352897644,0.0452763326466083,0,0.4252078533172607,0.5747921466827393,0,0
36,17500,58.05,0.775189220905304,0.2475543767213821,0,0.967351257801056,0.0535798110067844,0,0.4134256243705749,0.586574375629425,0,0
37,18000,59.98,0.7611757516860962,0.2628177404403686,0,0.9661819338798524,0.0588383972644805,0,0.4053313136100769,0.5946686863899231,0,0
