Seq_Id,start,gc,dnabert2_prob0,dnabert2_prob1,dnabert2_pred,grover_prob0,grover_prob1,grover_pred,caduceus_prob0,caduceus_prob1,caduceus_pred,reference_label
1,0,49.5,0.9091005325317384,0.0959576070308685,0,0.9392425417900084,0.0812074020504951,0,0.462770015001297,0.5372299551963806,0,0
2,500,49.58,0.9119224548339844,0.0924364998936653,0,0.9632214307785034,0.056914035230875,0,0.4844761788845062,0.5155238509178162,0,0
3,1000,47.02,0.911998450756073,0.0923333168029785,0,0.9700873494148254,0.0489534027874469,0,0.4697776436805725,0.5302223563194275,0,0
4,1500,45.17,0.9116001129150392,0.0928213000297546,0,0.9665741324424744,0.0508045889437198,0,0.4458728730678558,0.5541270971298218,0,0
5,2000,44.75,0.9111997485160828,0.0932866260409355,0,0.9555927515029908,0.0616208724677562,0,0.4330696761608124,0.56693035364151,0,0
6,2500,45.42,0.9123591780662536,0.0918850004673004,0,0.9239742755889891,0.0898405835032463,0,0.4395714402198791,0.5604285597801208,0,0
7,3000,46.75,0.9136234521865844,0.0902400389313697,0,0.9717736840248108,0.0500462725758552,0,0.4364393949508667,0.5635606050491333,0,0
8,3500,47.85,0.9095112681388856,0.0954824611544609,0,0.9763187766075134,0.0431190840899944,0,0.442638486623764,0.5573615431785583,0,0
9,4000,48.73,0.9107061624526978,0.093985877931118,0,0.9777274131774902,0.0398300401866436,0,0.453996866941452,0.5460031032562256,0,0
10,4500,48.9,0.9108706116676332,0.0937588661909103,0,0.9768946170806884,0.0422940738499164,0,0.4663862586021423,0.5336136817932129,0,0
11,5000,51.78,0.9115247130393982,0.0928967669606208,0,0.9767599701881408,0.0437432192265987,0,0.4862595796585083,0.5137404799461365,0,0
12,5500,52.68,0.910416543483734,0.0941980853676796,0,0.9691592454910278,0.0539539530873298,0,0.5052555799484253,0.4947444498538971,1,0
13,6000,51.55,0.9131852984428406,0.0907971560955047,0,0.9722785353660583,0.0477054379880428,0,0.5120040774345398,0.4879958927631378,1,0
14,6500,48.98,0.9135754704475404,0.0903130620718002,0,0.9709331393241882,0.0476402230560779,0,0.5056658387184143,0.4943341910839081,1,0
15,7000,49.62,0.9134096503257751,0.0905413702130317,0,0.9598944783210754,0.0605176761746406,0,0.4324812889099121,0.5675186514854431,0,0
16,7500,49.0,0.913019835948944,0.0910488665103912,0,0.9621372222900392,0.0588771142065525,0,0.4135535657405853,0.5864464044570923,0,0
17,8000,48.12,0.9123072624206544,0.0919331759214401,0,0.9463146328926086,0.0761616602540016,0,0.399885892868042,0.6001141667366028,0,0
18,8500,47.58,0.9129666686058044,0.0911019966006279,0,0.9730995893478394,0.0451156720519065,0,0.3778120875358581,0.6221879124641418,0,0
19,9000,47.35,0.9127264022827148,0.0913569405674934,0,0.9670064449310304,0.0539786741137504,0,0.4146318733692169,0.5853680968284607,0,0
20,9500,48.52,0.9130627512931824,0.0909453779458999,0,0.974284052848816,0.0497623458504676,0,0.4325007200241089,0.5674992799758911,0,0
21,10000,50.32,0.9129842519760132,0.0910898372530937,0,0.973230004310608,0.0484873242676258,0,0.4535639882087707,0.5464360117912292,0,0
22,10500,52.55,0.9135012626647948,0.0903721675276756,0,0.97645366191864,0.0460610166192054,0,0.487828642129898,0.5121713876724243,0,0
23,11000,52.55,0.9128729104995728,0.0912213921546936,0,0.9804309010505676,0.0383154265582561,0,0.4903003871440887,0.5096995830535889,0,0
24,11500,51.68,0.9120948314666748,0.092175006866455,0,0.8332124352455139,0.2295810282230377,0,0.5211571455001831,0.4788428246974945,1,0
25,12000,51.08,0.9099081754684448,0.0949883088469505,0,0.9690169095993042,0.0593341439962387,0,0.5115715861320496,0.4884283542633056,1,0
26,12500,51.18,0.8984742760658264,0.1091304644942283,0,0.9646109342575072,0.0633289143443107,0,0.486054390668869,0.5139456391334534,0,0
27,13000,50.58,0.9035173058509828,0.1028190851211547,0,0.9694765210151672,0.0526984147727489,0,0.4921492636203766,0.5078507661819458,0,0
28,13500,49.5,0.9043575525283812,0.1018673926591873,0,0.9706760048866272,0.0495357774198055,0,0.4805932939052582,0.5194066762924194,0,0
29,14000,48.27,0.9097772240638732,0.0950335711240768,0,0.970944046974182,0.0503053925931453,0,0.5252386927604675,0.4747613072395324,1,0
30,14500,46.67,0.8944534063339233,0.1142254993319511,0,0.9732847809791564,0.048454113304615,0,0.4408915042877197,0.5591084957122803,0,0
31,15000,43.2,0.7959027290344238,0.2256923764944076,0,0.9758939743041992,0.044165764003992,0,0.4542922377586365,0.5457077622413635,0,0
32,15500,42.48,0.9011704325675964,0.10581935942173,0,0.9703689813613892,0.0501711964607238,0,0.4830084443092346,0.5169915556907654,0,0
33,16000,42.5,0.89768385887146,0.110086016356945,0,0.9741976857185364,0.0475001372396945,0,0.4784832298755646,0.521516740322113,0,0
34,16500,42.58,0.9087050557136536,0.0963651984930038,0,0.9658926725387572,0.0578080788254737,0,0.4631144404411316,0.5368855595588684,0,0
35,17000,43.8,0.91266930103302,0.0914762765169143,0,0.9818783402442932,0.0343311093747615,0,0.3899896442890167,0.6100103259086609,0,0
36,17500,45.23,0.9126518964767456,0.0914959385991096,0,0.9830549955368042,0.0319668017327785,0,0.4087716341018677,0.5912283658981323,0,0
37,18000,46.73,0.9129382371902466,0.091144174337387,0,0.9832874536514282,0.0312157943844795,0,0.4586739838123321,0.5413260459899902,0,0
38,18500,49.28,0.9130995273590088,0.0909025073051452,0,0.9857103228569032,0.0301452223211526,0,0.4552395045757293,0.544760525226593,0,0
39,19000,51.98,0.9124575257301332,0.0917430892586708,0,0.9853459596633912,0.0311939977109432,0,0.4482148289680481,0.5517851710319519,0,0
40,19500,54.55,0.9121311902999878,0.0921373888850212,0,0.9810575246810912,0.0397172830998897,0,0.4563632905483246,0.5436367392539978,0,0
41,20000,55.97,0.909578502178192,0.0953754857182502,0,0.9851940274238586,0.0324628762900829,0,0.4497381150722503,0.5502618551254272,0,0
42,20500,56.88,0.9122136235237122,0.0920348390936851,0,0.9789834022521972,0.0437235161662101,0,0.4569610357284546,0.5430390238761902,0,0
43,21000,56.83,0.9114248156547546,0.093048870563507,0,0.9794278144836426,0.0405698493123054,0,0.4583433270454407,0.5416566133499146,0,0
44,21500,56.3,0.9104679226875304,0.0942195728421211,0,0.9730576276779176,0.0474757105112075,0,0.451020210981369,0.5489798188209534,0,0
45,22000,56.15,0.912370264530182,0.0918122380971908,0,0.9711145758628844,0.0487713515758514,0,0.4588922262191772,0.5411077737808228,0,0
46,22500,54.9,0.911217987537384,0.0933342427015304,0,0.9604293704032898,0.0657749697566032,0,0.4998389780521393,0.5001609921455383,0,0
47,23000,55.88,0.9118022322654724,0.0925664827227592,0,0.9640783667564392,0.0566002540290355,0,0.4572643935680389,0.5427355766296387,0,0
48,23500,55.33,0.9124754071235656,0.0917191356420517,0,0.9701430797576904,0.0511636808514595,0,0.4189468920230865,0.5810531377792358,0,0
49,24000,55.0,0.9114182591438292,0.0930575057864189,0,0.9745919108390808,0.0443034470081329,0,0.4212230741977691,0.5787768959999084,0,0
50,24500,53.2,0.9040496349334716,0.1021742224693298,0,0.9842740893363952,0.0314171127974987,0,0.3981972932815552,0.6018027067184448,0,0
51,25000,52.55,0.912343204021454,0.0918735861778259,0,0.9844225645065308,0.0339082032442092,0,0.3699679374694824,0.6300320625305176,0,0
52,25500,53.73,0.907198131084442,0.0983395278453826,0,0.9807650446891784,0.0387104749679565,0,0.3924335837364197,0.6075664162635803,0,0
53,26000,54.02,0.905212104320526,0.1008055806159973,0,0.971324622631073,0.0560627728700637,0,0.3800869584083557,0.6199130415916443,0,0
