Seq_Id,start,gc,dnabert2_prob0,dnabert2_prob1,dnabert2_pred,grover_prob0,grover_prob1,grover_pred,caduceus_prob0,caduceus_prob1,caduceus_pred,reference_label
1,0,31.27,0.9050639867782592,0.1009877994656562,0,0.9800450205802916,0.0351688675582408,0,0.4032818675041199,0.5967181324958801,0,0
2,500,31.77,0.9098970293998718,0.0949474945664405,0,0.9833006858825684,0.0294399261474609,0,0.3785762786865234,0.6214237809181213,0,0
3,1000,31.8,0.908235728740692,0.0970441773533821,0,0.9824929237365724,0.0297824684530496,0,0.3739781379699707,0.6260218620300293,0,0
4,1500,32.48,0.9052973389625548,0.1006861701607704,0,0.9853380918502808,0.0269636884331703,0,0.3907602429389953,0.6092397570610046,0,0
5,2000,33.0,0.9107263088226318,0.0938815176486969,0,0.985034167766571,0.0274124294519424,0,0.390196830034256,0.6098031997680664,0,0
6,2500,34.23,0.9121033549308776,0.0921781212091445,0,0.9871076941490172,0.0250854454934597,0,0.3791286647319793,0.6208713054656982,0,0
7,3000,34.52,0.9113885760307312,0.0930929854512214,0,0.986918032169342,0.0251867678016424,0,0.3817228674888611,0.6182771921157837,0,0
8,3500,35.7,0.9089909195899964,0.0961028188467025,0,0.98455148935318,0.0296315513551235,0,0.3865131139755249,0.6134868264198303,0,0
9,4000,36.68,0.9108883142471312,0.0937025174498558,0,0.9815475940704346,0.0331910364329814,0,0.398588627576828,0.6014114022254944,0,0
10,4500,36.8,0.910150408744812,0.0946004465222358,0,0.9819788336753844,0.0308140981942415,0,0.3922045528888702,0.6077954769134521,0,0
11,5000,36.8,0.9115148186683656,0.0928836092352867,0,0.9783353209495544,0.0366868861019611,0,0.3876321315765381,0.6123678684234619,0,0
12,5500,36.98,0.9129405617713928,0.0911101698875427,0,0.9785351157188416,0.0361692793667316,0,0.3952284455299377,0.6047714948654175,0,0
13,6000,37.0,0.9134288430213928,0.0904944092035293,0,0.9812055826187134,0.0325130634009838,0,0.4148949682712555,0.5851050019264221,0,0
14,6500,36.75,0.9122097492218018,0.0920431241393089,0,0.9816458225250244,0.0308009684085845,0,0.3889610469341278,0.6110389828681946,0,0
15,7000,35.3,0.9124823212623596,0.091712862253189,0,0.9842461347579956,0.0292084217071533,0,0.367201954126358,0.6327980160713196,0,0
16,7500,35.05,0.9119226932525636,0.0924331992864608,0,0.9859116077423096,0.0257614217698574,0,0.3545904457569122,0.6454095244407654,0,0
17,8000,34.85,0.9092373251914978,0.0957981124520301,0,0.9831705689430236,0.0292362459003925,0,0.3564266860485077,0.6435733437538147,0,0
18,8500,35.33,0.897854208946228,0.1098160147666931,0,0.9816965460777284,0.0326100960373878,0,0.3479973077774048,0.6520026922225952,0,0
19,9000,34.92,0.8893120884895325,0.1200108677148819,0,0.976841151714325,0.0439082793891429,0,0.3402981758117676,0.6597018837928772,0,0
20,9500,34.33,0.4698106944561004,0.5206102728843689,1,0.053070094436407,0.9034281969070436,1,0.3412099778652191,0.6587900519371033,0,0
21,10000,34.62,0.150918960571289,0.8309846520423889,1,0.0537332706153392,0.9076744914054872,1,0.3360849916934967,0.6639149785041809,0,0
22,10500,33.83,0.199304923415184,0.776033341884613,1,0.8661221861839294,0.1764350086450576,0,0.3814804255962372,0.6185195446014404,0,0
23,11000,34.7,0.6809434294700623,0.3420621752738952,0,0.984051525592804,0.030641259625554,0,0.3696309328079223,0.6303690075874329,0,0
