Seq_Id,start,gc,dnabert2_prob0,dnabert2_prob1,dnabert2_pred,grover_prob0,grover_prob1,grover_pred,caduceus_prob0,caduceus_prob1,caduceus_pred,reference_label
1,0,62.05,0.9100213050842284,0.0948157906532287,0,0.9830124974250792,0.0383123606443405,0,0.3714698851108551,0.6285300850868225,0,0
2,500,62.3,0.9122143983840942,0.0920136645436286,0,0.9819360375404358,0.0422083027660846,0,0.3688338100910187,0.6311662197113037,0,0
3,1000,62.58,0.9125037789344788,0.0916365459561348,0,0.9829004406929016,0.0375673547387123,0,0.3663767874240875,0.6336231827735901,0,0
4,1500,62.88,0.912194013595581,0.0920649245381355,0,0.9801889657974244,0.0426541604101657,0,0.3612935245037079,0.6387065052986145,0,0
5,2000,64.78,0.912895917892456,0.0911867693066597,0,0.978379726409912,0.0434822551906108,0,0.3729638457298279,0.6270361542701721,0,0
6,2500,64.3,0.9123997688293456,0.0918124839663505,0,0.9786623120307922,0.042641632258892,0,0.365157276391983,0.6348427534103394,0,0
7,3000,64.1,0.9093757271766664,0.0956112146377563,0,0.9832252264022828,0.0348784923553466,0,0.3691422641277313,0.6308577060699463,0,0
8,3500,63.3,0.9089213609695436,0.0961498990654945,0,0.9863967299461364,0.0314848721027374,0,0.3756202161312103,0.6243797540664673,0,0
9,4000,63.05,0.9051544666290284,0.1008825153112411,0,0.9881779551506042,0.0266366582363843,0,0.3837053477764129,0.6162946224212646,0,0
10,4500,62.75,0.9084017872810364,0.0968210622668266,0,0.9883909225463868,0.0258465316146612,0,0.3818464577198028,0.6181535124778748,0,0
11,5000,62.52,0.912438154220581,0.0917617753148078,0,0.989849328994751,0.0232007075101137,0,0.4371384978294372,0.5628615021705627,0,0
12,5500,61.18,0.912827491760254,0.0912467092275619,0,0.986843764781952,0.0285204406827688,0,0.4573322832584381,0.5426676869392395,0,0
13,6000,60.05,0.9135449528694152,0.0903501659631729,0,0.9797937273979188,0.0415621809661388,0,0.4847119748592376,0.5152879953384399,0,0
14,6500,59.67,0.91179096698761,0.0925899147987365,0,0.9766913652420044,0.0469582080841064,0,0.476970374584198,0.5230296850204468,0,0
15,7000,60.32,0.904025673866272,0.1022538021206855,0,0.9795137643814088,0.0388776883482933,0,0.4378984868526459,0.5621014833450317,0,0
16,7500,61.38,0.7772099375724792,0.2459079325199127,0,0.98277086019516,0.0333092659711837,0,0.4158499538898468,0.5841500759124756,0,0
17,8000,60.8,0.2702991068363189,0.7016607522964478,1,0.9786455631256104,0.0387869887053966,0,0.3957089781761169,0.6042909622192383,0,0
18,8500,60.55,0.8566495776176453,0.1579243093729019,0,0.2205693274736404,0.735820472240448,1,0.3808092176914215,0.6191907525062561,0,0
19,9000,60.38,0.8987375497817993,0.1087059676647186,0,0.9773883819580078,0.0454402491450309,0,0.416187047958374,0.583812952041626,0,0
