Seq_Id,start,gc,dnabert2_prob0,dnabert2_prob1,dnabert2_pred,grover_prob0,grover_prob1,grover_pred,caduceus_prob0,caduceus_prob1,caduceus_pred,reference_label
1,0,65.35,0.2291212677955627,0.7442787885665894,1,0.5844900608062744,0.4256559610366821,0,0.4968533217906952,0.5031467080116272,0,0
2,500,66.1,0.6612986922264099,0.3621044754981994,0,0.947557270526886,0.1002100482583046,0,0.5631687641143799,0.4368312954902649,1,0
3,1000,67.03,0.6147369146347046,0.3955054581165313,0,0.965216100215912,0.0698954835534095,0,0.6061564683914185,0.3938434720039367,1,0
4,1500,67.65,0.239683911204338,0.7335914969444275,1,0.7328946590423584,0.3290889859199524,0,0.6088640689849854,0.3911359310150146,1,0
5,2000,67.1,0.1175546050071716,0.8698445558547974,1,0.9726611375808716,0.0532848685979843,0,0.6320794224739075,0.3679206073284149,1,0
6,2500,66.97,0.1176821291446685,0.8700537085533142,1,0.973186194896698,0.0552028082311153,0,0.6168028116226196,0.3831972479820251,1,0
7,3000,66.77,0.199883833527565,0.7756742835044861,1,0.9817164540290833,0.0405453965067863,0,0.6054973602294922,0.3945026397705078,1,0
8,3500,67.0,0.7257570624351501,0.2994698584079742,0,0.980659008026123,0.0438178144395351,0,0.5816611051559448,0.4183388650417328,1,0
9,4000,67.4,0.5976232290267944,0.4146303832530975,0,0.932290494441986,0.1251928657293319,0,0.5839145183563232,0.4160855114459991,1,0
10,4500,67.15,0.5705329179763794,0.4281981885433197,0,0.9302671551704408,0.1298465877771377,0,0.5116045475006104,0.488395482301712,1,0
11,5000,66.77,0.6362178921699524,0.3847463130950928,0,0.9586790204048156,0.0782169923186302,0,0.5155872106552124,0.4844127595424652,1,0
12,5500,67.22,0.6131547689437866,0.4022973179817199,0,0.958946943283081,0.0764389708638191,0,0.5377116799354553,0.4622883200645447,1,0
13,6000,66.83,0.0872813984751701,0.9064329266548156,1,0.9758371114730836,0.0514650344848632,0,0.5494645833969116,0.4505353569984436,1,0
14,6500,66.53,0.2422219067811966,0.7579719424247742,1,0.979146420955658,0.0428742505609989,0,0.5365803241729736,0.463419646024704,1,0
15,7000,67.17,0.2174386382102966,0.7560192346572876,1,0.9743298888206482,0.0551424250006675,0,0.5500723123550415,0.4499277472496032,1,0
16,7500,67.5,0.7127935886383057,0.3094278872013092,0,0.9649708271026612,0.0677408874034881,0,0.5527312755584717,0.4472686946392059,1,0
17,8000,67.38,0.6863023638725281,0.3366782069206238,0,0.968278169631958,0.0580698437988758,0,0.563357949256897,0.4366421103477478,1,0
18,8500,67.47,0.6971888542175293,0.3269788026809692,0,0.9625438451766968,0.0661035850644111,0,0.5693413615226746,0.4306586384773254,1,0
19,9000,68.45,0.8971218466758728,0.1106937527656555,0,0.9725305438041688,0.0514911264181137,0,0.5526043176651001,0.4473956227302551,1,0
20,9500,67.95,0.8881890177726746,0.1212236955761909,0,0.9798122644424438,0.0407273769378662,0,0.5665422081947327,0.4334578216075897,1,0
21,10000,68.45,0.9008642435073853,0.1061943843960762,0,0.9790855050086976,0.043997973203659,0,0.5651755332946777,0.4348244369029999,1,0
22,10500,69.05,0.9072571992874146,0.0982388630509376,0,0.9796400666236876,0.044325053691864,0,0.5901130437850952,0.4098869860172272,1,0
23,11000,69.0,0.9081421494483948,0.0971571132540702,0,0.9723686575889589,0.0585917122662067,0,0.5799021124839783,0.4200978875160217,1,0
24,11500,68.75,0.9069138169288636,0.0986919701099395,0,0.9544135332107544,0.0922838225960731,0,0.5649608969688416,0.4350391328334808,1,0
25,12000,69.25,0.7700961232185364,0.2525826096534729,0,0.9577126502990724,0.0854808762669563,0,0.5534811615943909,0.4465188682079315,1,0
26,12500,68.08,0.619938850402832,0.3944168090820312,0,0.978059470653534,0.0468406379222869,0,0.5546263456344604,0.4453736245632171,1,0
27,13000,67.2,0.1000249162316322,0.8906205296516418,1,0.9658742547035216,0.0716714113950729,0,0.5693317651748657,0.4306682050228119,1,0
28,13500,67.27,0.2833806574344635,0.6876051425933838,1,0.9565868973731996,0.0872085690498352,0,0.5972496271133423,0.4027503728866577,1,0
29,14000,67.25,0.3589566051959991,0.6123701930046082,1,0.9511091709136964,0.0958796888589859,0,0.6284379363059998,0.371562123298645,1,0
30,14500,67.3,0.5423213839530945,0.4643508195877075,0,0.9774232506752014,0.0487163737416267,0,0.6410149931907654,0.3589850068092346,1,0
31,15000,67.33,0.1126634925603866,0.8756634593009949,1,0.9679056406021118,0.0623945891857147,0,0.604293704032898,0.395706295967102,1,0
32,15500,66.95,0.0550715178251266,0.9471856951713562,1,0.956235647201538,0.0767239704728126,0,0.6091781258583069,0.3908219337463379,1,0
33,16000,66.8,0.0552102178335189,0.9475091099739076,1,0.0331328697502613,0.9361547231674194,1,0.5297196507453918,0.4702802896499634,1,0
34,16500,68.1,0.0551045686006546,0.9474738240242004,1,0.0161375422030687,0.9646031856536864,1,0.5410852432250977,0.4589147567749023,1,0
35,17000,68.08,0.0554983280599117,0.9473142623901368,1,0.0168026946485042,0.96668142080307,1,0.4940283894538879,0.5059716105461121,0,0
36,17500,67.53,0.0564870685338974,0.9445241689682008,1,0.0386145263910293,0.9410187602043152,1,0.4265601336956024,0.5734398365020752,0,0
