Seq_Id,start,gc,dnabert2_prob0,dnabert2_prob1,dnabert2_pred,grover_prob0,grover_prob1,grover_pred,caduceus_prob0,caduceus_prob1,caduceus_pred,reference_label
1,0,27.57,0.9120431542396544,0.0922126993536949,0,0.9857536554336548,0.0289104916155338,0,0.3602067828178406,0.6397932171821594,0,0
2,500,27.38,0.9128628373146056,0.0912379547953605,0,0.9834541082382202,0.0298787616193294,0,0.3490254878997803,0.6509745121002197,0,0
3,1000,26.88,0.9123430848121644,0.0918916016817092,0,0.985740602016449,0.0265044085681438,0,0.3514029383659363,0.6485970616340637,0,0
4,1500,27.4,0.9125093221664428,0.0917038470506668,0,0.9840027689933776,0.0295332092791795,0,0.3517085015773773,0.6482914686203003,0,0
5,2000,27.9,0.909355103969574,0.0956578180193901,0,0.9846397638320924,0.0295623838901519,0,0.344074010848999,0.655925989151001,0,0
6,2500,28.8,0.909953474998474,0.0948740243911743,0,0.98445326089859,0.0299272499978542,0,0.3308433890342712,0.6691566705703735,0,0
7,3000,29.4,0.911812424659729,0.0925565287470817,0,0.9828566908836364,0.0305650252848863,0,0.3406528830528259,0.6593471169471741,0,0
8,3500,30.35,0.910249412059784,0.0945198312401771,0,0.9860216975212096,0.0273785013705492,0,0.3413146138191223,0.6586854457855225,0,0
9,4000,31.13,0.9131133556365968,0.0908577740192413,0,0.9876954555511476,0.0249702632427215,0,0.342091828584671,0.6579081416130066,0,0
10,4500,31.9,0.9136227369308472,0.0901924520730972,0,0.9851142168045044,0.0276900939643383,0,0.3466097116470337,0.6533903479576111,0,0
11,5000,32.45,0.913642406463623,0.0902268886566162,0,0.985753297805786,0.0271520633250474,0,0.3428807258605957,0.6571192741394043,0,0
12,5500,32.3,0.9140293598175048,0.0896802023053169,0,0.9814069271087646,0.0326241888105869,0,0.3625749051570892,0.6374251246452332,0,0
13,6000,30.9,0.9142020344734192,0.0894882977008819,0,0.9829850792884828,0.0313765369355678,0,0.3615447580814361,0.6384552717208862,0,0
14,6500,32.12,0.9138933420181274,0.0898972153663635,0,0.9838418960571288,0.031404361128807,0,0.3340936303138733,0.6659063696861267,0,0
15,7000,34.65,0.9135247468948364,0.0903815776109695,0,0.9828194975852966,0.032598428428173,0,0.3250317871570587,0.6749681830406189,0,0
16,7500,36.65,0.9125291109085084,0.0916586518287658,0,0.9860023260116576,0.0281868577003479,0,0.329398900270462,0.6706010699272156,0,0
17,8000,38.22,0.9132330417633056,0.0907251760363578,0,0.985240638256073,0.0299309734255075,0,0.329820841550827,0.6701791286468506,0,0
18,8500,40.58,0.913032054901123,0.0909859463572502,0,0.9875547289848328,0.0263211075216531,0,0.3310120403766632,0.6689879298210144,0,0
19,9000,42.88,0.9126311540603638,0.0915307626128196,0,0.9902161359786988,0.0211953651160001,0,0.331342875957489,0.6686570644378662,0,0
20,9500,45.07,0.9124581217765808,0.0917417183518409,0,0.9903779029846193,0.021396892145276,0,0.3262867331504822,0.6737132668495178,0,0
21,10000,48.98,0.9129247665405272,0.0911700874567031,0,0.9896501302719116,0.0224614720791578,0,0.3227032721042633,0.6772967576980591,0,0
22,10500,50.68,0.9128455519676208,0.0912434086203575,0,0.9900656938552856,0.0215941872447729,0,0.3192753791809082,0.6807246804237366,0,0
23,11000,49.43,0.9132631421089172,0.0907054767012596,0,0.9897234439849854,0.0216272622346878,0,0.3240052163600921,0.6759948134422302,0,0
24,11500,47.12,0.9134373664855956,0.0904809832572937,0,0.9877713918685912,0.0243442691862583,0,0.3216016590595245,0.6783983707427979,0,0
